"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
10/17/2018,22:00,368.00,368.50,362.70,365.50,2238186,0,394.78,351.83,373.31
10/18/2018,22:00,364.82,367.76,356.76,359.35,3254902,0,395.10,350.71,372.90
10/19/2018,22:00,359.80,359.87,354.21,356.26,3491612,0,395.46,348.75,372.11
10/22/2018,22:00,357.85,358.76,352.46,355.98,2263527,0,395.85,347.16,371.50
10/23/2018,22:00,349.50,353.56,342.83,350.05,4389559,0,396.69,344.61,370.65
10/24/2018,22:00,361.59,364.60,351.69,354.65,8442563,0,396.99,343.26,370.13
10/25/2018,22:00,358.77,364.39,354.97,363.77,4003484,0,396.93,342.96,369.95
10/26/2018,22:00,360.70,363.30,354.12,359.27,4073415,0,396.68,341.95,369.31
10/29/2018,22:00,360.55,361.71,328.63,335.59,7461953,0,397.32,336.64,366.98
10/30/2018,22:00,330.35,351.05,329.77,349.91,5773971,0,395.00,335.31,365.16
10/31/2018,22:00,352.51,363.41,352.51,354.86,4175570,0,390.68,335.89,363.28
11/01/2018,22:00,357.47,364.57,353.20,363.07,3760650,0,386.44,337.43,361.94
11/02/2018,22:00,366.97,371.54,356.76,357.75,4029826,0,382.30,338.70,360.50
11/05/2018,22:00,359.76,363.29,356.48,361.98,2253943,0,377.82,340.81,359.31
11/06/2018,22:00,362.41,368.44,362.11,366.47,2471898,0,372.94,343.79,358.36
11/07/2018,22:00,367.64,372.85,359.50,372.02,4015255,0,373.86,343.33,358.59
11/08/2018,22:00,369.33,373.70,365.55,370.77,2752001,0,375.38,343.07,359.22
11/09/2018,22:00,367.83,371.00,366.12,369.34,2590303,0,376.43,342.94,359.69
11/12/2018,22:00,370.21,370.48,355.99,357.03,3088654,0,376.38,342.81,359.59
11/13/2018,22:00,349.55,355.38,342.04,349.51,4959999,0,375.50,341.82,358.66
11/14/2018,22:00,352.09,355.85,343.89,344.72,3445838,0,375.19,340.05,357.62
11/15/2018,22:00,341.12,347.98,336.51,341.57,4863046,0,375.61,337.85,356.73
11/16/2018,22:00,339.00,340.19,331.16,335.95,4425161,0,376.66,334.77,355.71
11/19/2018,22:00,335.55,336.04,317.20,320.94,6782767,0,379.81,328.11,353.96
11/20/2018,22:00,302.10,322.18,296.61,317.70,6875884,0,382.64,322.05,352.34
11/21/2018,22:00,325.07,326.89,315.57,317.32,4401044,0,384.36,316.59,350.48
11/23/2018,22:00,315.00,317.00,311.87,312.32,1599381,0,385.02,310.79,347.90
11/26/2018,22:00,315.56,318.59,310.66,316.36,3362345,0,384.90,306.62,345.76
11/27/2018,22:00,315.28,318.56,310.96,318.03,2946391,0,385.65,304.11,344.88
11/28/2018,22:00,325.72,334.01,321.73,333.50,6117572,0,385.05,303.07,344.06
11/29/2018,22:00,335.97,343.23,334.06,342.56,5331919,0,384.14,302.75,343.45
11/30/2018,22:00,341.94,347.58,337.50,346.76,5373981,0,382.36,302.90,342.63
12/03/2018,22:00,364.31,369.00,356.37,359.96,6569067,0,382.65,302.83,342.74
12/04/2018,22:00,357.00,358.32,341.74,342.50,5199096,0,380.69,302.84,341.77
12/06/2018,22:00,329.99,333.63,317.30,331.90,9297449,0,377.46,302.62,340.04
12/07/2018,22:00,332.35,337.61,321.39,323.22,4526264,0,372.65,302.55,337.60
12/10/2018,22:00,321.27,327.20,315.51,326.35,4400518,0,367.22,303.53,335.38
12/11/2018,22:00,334.39,334.49,318.75,322.03,3566436,0,361.24,304.79,333.01
12/12/2018,22:00,327.38,331.90,324.66,326.69,3424818,0,357.57,305.42,331.49
12/13/2018,22:00,328.40,328.74,324.17,325.47,2247706,0,355.12,305.46,330.29
12/14/2018,22:00,322.45,323.91,315.56,318.75,3298436,0,353.38,304.60,328.99
12/17/2018,22:00,316.91,327.22,314.44,316.13,4968366,0,352.01,303.44,327.72
12/18/2018,22:00,325.46,332.09,323.20,328.06,5881140,0,351.32,303.33,327.33
12/19/2018,22:00,329.33,333.48,316.10,319.55,4871468,0,351.33,303.18,327.26
12/20/2018,22:00,317.00,321.82,308.00,313.05,5368592,0,351.55,302.50,327.03
12/21/2018,22:00,309.09,314.97,304.01,304.55,7641721,0,352.50,300.27,326.39
12/24/2018,22:00,300.65,303.00,294.16,294.16,3435304,0,354.58,296.38,325.48
12/26/2018,22:00,298.61,314.09,292.47,313.93,4843401,0,354.63,296.08,325.36
12/27/2018,22:00,309.04,317.14,302.24,317.14,4341113,0,354.63,295.99,325.31
12/28/2018,22:00,319.74,321.53,315.15,316.38,3725171,0,353.77,295.14,324.46
12/31/2018,22:00,320.50,323.64,318.75,322.50,3586741,0,351.57,295.34,323.45
01/02/2019,22:00,316.19,323.95,313.71,323.81,3292204,0,348.32,296.29,322.31
01/03/2019,22:00,319.49,319.74,309.40,310.90,5705567,0,339.73,299.98,319.85
01/04/2019,22:00,316.69,328.44,316.08,327.08,4448759,0,336.42,301.75,319.08
01/07/2019,22:00,330.52,330.69,323.35,328.11,4030280,0,335.74,302.05,318.89
01/08/2019,22:00,334.11,341.25,332.65,340.53,4736472,0,339.01,300.51,319.76
01/09/2019,22:00,342.96,347.20,340.87,343.83,4213870,0,342.42,298.84,320.63
01/10/2019,22:00,346.51,353.47,343.00,352.61,5358117,0,348.04,296.28,322.16
01/11/2019,22:00,348.56,354.36,348.09,352.90,3158852,0,352.59,294.36,323.47
01/14/2019,22:00,348.20,352.81,347.01,350.36,2476367,0,356.10,293.33,324.72
01/15/2019,22:00,352.00,353.32,347.98,352.24,2940908,0,359.83,292.95,326.39
01/16/2019,22:00,352.50,355.00,351.56,352.06,2731082,0,363.06,293.31,328.19
01/17/2019,22:00,350.75,363.83,350.73,359.09,4270365,0,367.12,292.36,329.74
01/18/2019,22:00,363.88,367.32,361.32,364.73,4256505,0,372.01,291.98,332.00
01/22/2019,22:00,362.86,364.20,354.23,357.90,4336541,0,374.78,293.70,334.24
01/23/2019,22:00,361.91,362.20,353.67,358.61,2924874,0,376.40,297.49,336.94
01/24/2019,22:00,358.91,363.18,356.90,358.27,2801392,0,375.37,304.93,340.15
01/25/2019,22:00,362.49,366.94,360.33,364.20,3190425,0,377.21,308.12,342.66
01/28/2019,22:00,360.65,363.17,357.50,362.97,3128884,0,378.49,311.42,344.95
01/29/2019,22:00,363.07,367.78,362.41,364.91,3202652,0,379.28,315.48,347.38
01/30/2019,22:00,387.40,391.97,380.50,387.72,12705305,0,384.94,316.34,350.64
01/31/2019,22:00,387.16,388.99,382.08,385.62,6878455,0,388.93,318.53,353.73
02/01/2019,22:00,386.11,392.80,384.73,387.43,5625749,0,389.82,325.30,357.56
02/04/2019,22:00,388.97,397.07,388.12,397.00,4256562,0,394.48,327.63,361.05
02/05/2019,22:00,400.75,410.75,399.55,410.18,7230380,0,401.43,328.89,365.16
02/06/2019,22:00,411.51,413.88,405.66,411.11,5356025,0,408.27,329.11,368.69
02/07/2019,22:00,407.93,410.35,402.29,405.17,5211412,0,412.64,330.87,371.75
02/08/2019,22:00,400.00,404.96,397.80,404.91,4570946,0,416.69,332.05,374.37
02/11/2019,22:00,408.10,409.83,402.69,403.95,3046932,0,419.90,333.94,376.92
02/12/2019,22:00,407.00,411.21,405.40,410.72,3263321,0,423.51,336.37,379.94
02/13/2019,22:00,412.52,412.72,407.67,410.58,3078692,0,426.43,339.28,382.86
02/14/2019,22:00,409.00,412.22,407.80,409.82,2724260,0,428.42,343.07,385.74
02/15/2019,22:00,412.48,418.05,411.43,417.97,4017338,0,431.72,345.65,388.69
02/19/2019,22:00,415.50,417.94,414.54,416.26,3051459,0,434.42,348.11,391.27
02/20/2019,22:00,417.14,421.84,417.11,421.55,3990102,0,436.67,352.22,394.45
02/21/2019,22:00,421.58,422.41,415.68,417.58,2880474,0,437.38,357.42,397.40
02/22/2019,22:00,419.70,424.47,419.14,424.05,3132298,0,437.98,363.39,400.68
02/25/2019,22:00,427.49,429.92,426.52,426.87,3276050,0,438.79,368.85,403.82
02/26/2019,22:00,426.00,429.00,424.25,426.77,2503684,0,437.89,376.13,407.01
02/27/2019,22:00,427.17,436.33,427.15,435.44,4603847,0,437.20,383.87,410.54
02/28/2019,22:00,438.70,441.42,437.08,439.96,5063147,0,440.59,385.71,413.15
03/01/2019,22:00,446.01,446.01,440.19,440.62,5124178,0,442.77,389.03,415.90
03/04/2019,22:00,443.22,444.50,426.63,432.69,5971042,0,442.57,393.75,418.16
03/05/2019,22:00,431.04,433.85,428.64,430.12,2844273,0,442.71,396.93,419.82
03/06/2019,22:00,429.70,432.00,422.08,424.46,4159385,0,443.06,398.00,420.53
03/07/2019,22:00,423.36,427.70,416.44,422.56,4893598,0,443.23,398.98,421.10
03/08/2019,22:00,416.77,423.43,415.50,422.54,3794945,0,442.85,401.09,421.97
03/11/2019,22:00,371.27,402.67,365.55,400.01,34742186,0,443.50,399.95,421.73
03/12/2019,22:00,384.71,390.00,368.00,375.41,36922592,0,449.14,391.46,420.30
03/13/2019,22:00,378.43,381.77,363.33,377.14,32662252,0,452.89,384.35,418.62
03/14/2019,22:00,374.99,380.39,372.10,373.30,13514057,0,456.24,377.28,416.76
03/15/2019,22:00,370.88,385.71,366.45,378.99,26697712,0,457.93,372.50,415.21
03/18/2019,22:00,370.00,373.07,367.20,372.28,13119208,0,459.52,366.34,412.93
03/19/2019,22:00,371.14,378.77,371.01,373.43,9856108,0,460.41,361.16,410.79
03/20/2019,22:00,374.70,380.80,373.68,376.16,8737593,0,460.08,356.96,408.52
03/21/2019,22:00,374.04,377.00,372.23,372.70,6950985,0,459.93,352.62,406.27
03/22/2019,22:00,368.79,369.86,361.53,362.17,10143922,0,459.45,346.91,403.18
03/25/2019,22:00,365.00,371.21,362.89,370.46,7939602,0,457.25,343.47,400.36
03/26/2019,22:00,375.58,375.60,367.60,370.38,6479729,0,454.50,340.58,397.54
03/27/2019,22:00,371.89,376.66,365.55,374.21,9599957,0,449.51,339.44,394.48
03/28/2019,22:00,376.60,376.66,372.33,374.44,4921337,0,442.71,339.70,391.20
03/29/2019,22:00,376.52,382.18,374.74,381.42,7694707,0,434.59,341.89,388.24
04/01/2019,22:00,385.80,392.90,383.10,391.54,7735719,0,427.88,344.49,386.19
04/02/2019,22:00,388.50,394.83,388.50,390.75,6401023,0,420.84,347.60,384.22
04/03/2019,22:00,389.68,391.54,384.07,384.74,7350347,0,413.88,350.59,382.23
04/04/2019,22:00,385.99,397.06,385.10,395.86,9388082,0,407.47,354.32,380.90
04/05/2019,22:00,398.07,398.66,390.95,391.93,6857151,0,398.71,360.02,379.37
04/08/2019,22:00,376.20,379.80,371.86,374.52,14482604,0,395.04,361.14,378.09
04/09/2019,22:00,370.29,372.24,367.75,369.04,7980062,0,395.14,360.40,377.77
04/10/2019,22:00,368.40,368.79,362.92,364.94,8284959,0,395.42,358.91,377.16
04/11/2019,22:00,364.62,371.08,364.21,370.16,6598367,0,395.44,358.57,377.01
04/12/2019,22:00,375.75,379.95,372.00,379.64,7334644,0,395.49,358.59,377.04
04/15/2019,22:00,376.70,377.90,373.68,375.46,3822079,0,395.54,358.86,377.20
04/16/2019,22:00,376.51,384.64,375.03,381.72,7083834,0,395.97,359.26,377.61
04/17/2019,22:00,384.10,384.19,377.48,377.52,4424421,0,396.02,359.34,377.68
04/18/2019,22:00,377.52,382.17,377.52,380.07,4703105,0,396.27,359.83,378.05
04/22/2019,22:00,375.69,378.95,374.90,375.17,4147652,0,395.48,361.92,378.70
04/23/2019,22:00,375.54,376.87,372.61,374.02,4894517,0,395.38,362.37,378.88
04/24/2019,22:00,377.89,381.15,373.66,375.46,9855141,0,395.25,363.01,379.13
04/25/2019,22:00,376.01,384.80,372.76,382.80,6614992,0,395.59,363.53,379.56
04/26/2019,22:00,383.89,384.00,378.14,380.79,4259621,0,395.74,364.01,379.88
04/29/2019,22:00,378.49,385.30,376.76,379.05,5457300,0,395.61,363.91,379.76
04/30/2019,22:00,379.50,381.14,375.05,377.69,3732809,0,393.98,364.15,379.07
05/01/2019,22:00,378.53,381.20,376.38,376.80,2765572,0,392.31,364.43,378.37
05/02/2019,22:00,375.50,377.65,373.25,375.80,2438759,0,391.59,364.26,377.92
05/03/2019,22:00,376.08,377.90,374.22,376.46,2953838,0,387.86,366.04,376.95
05/06/2019,22:00,367.88,372.48,365.63,371.60,4747601,0,384.64,367.23,375.94
05/07/2019,22:00,366.33,367.71,355.02,357.23,9740301,0,387.00,363.14,375.07
05/08/2019,22:00,357.77,361.52,353.33,359.75,6029997,0,388.06,361.15,374.61
05/09/2019,22:00,354.76,355.65,347.47,354.13,6075156,0,389.72,358.41,374.07
05/10/2019,22:00,351.87,355.54,347.55,354.67,4574070,0,391.04,355.55,373.29
05/13/2019,22:00,344.51,346.63,337.00,337.37,7757832,0,394.57,347.79,371.18
05/14/2019,22:00,339.90,346.10,337.23,343.04,4747753,0,395.85,343.27,369.56
05/15/2019,22:00,339.80,348.80,337.64,345.64,4809967,0,395.38,340.13,367.75
05/16/2019,22:00,348.64,356.50,345.82,353.81,6036506,0,394.45,338.69,366.57
05/17/2019,22:00,351.50,359.99,351.16,355.02,5282942,0,392.90,337.73,365.32
05/20/2019,22:00,353.00,355.94,350.53,352.79,3219868,0,391.91,336.48,364.20
05/21/2019,22:00,358.03,360.77,354.88,358.75,4022572,0,390.86,336.00,363.43
05/22/2019,22:00,357.22,357.57,351.75,352.78,3841430,0,389.52,335.08,362.30
05/23/2019,22:00,345.92,351.47,341.15,350.55,5305388,0,386.65,334.72,360.69
05/24/2019,22:00,355.00,361.40,353.00,354.90,5387544,0,383.75,335.03,359.39
05/28/2019,22:00,355.29,359.31,354.88,354.88,3504281,0,380.86,335.51,358.18
05/29/2019,22:00,352.59,352.79,346.05,348.80,4160546,0,377.89,335.59,356.74
05/30/2019,22:00,350.00,351.92,347.94,349.87,2183884,0,374.60,336.18,355.39
05/31/2019,22:00,345.85,345.85,341.36,341.61,3217646,0,371.35,336.02,353.68
06/03/2019,22:00,338.20,339.11,330.67,338.89,5148019,0,367.23,336.38,351.80
06/04/2019,22:00,342.57,346.41,340.12,344.62,3592323,0,363.21,337.70,350.45
06/05/2019,22:00,346.22,353.25,332.49,348.75,3188375,0,362.41,337.65,350.03
06/06/2019,22:00,348.18,351.64,345.58,350.64,2582259,0,361.14,338.01,349.58
06/07/2019,22:00,352.30,355.28,352.30,353.70,2470694,0,361.08,338.02,349.55
06/10/2019,22:00,356.00,357.40,353.55,353.80,2560805,0,360.97,338.05,349.51
06/11/2019,22:00,355.42,355.47,348.13,349.33,2702727,0,360.13,340.09,350.11
06/12/2019,22:00,349.00,349.27,342.80,347.03,2738326,0,359.91,340.71,350.31
06/13/2019,22:00,347.25,349.06,344.10,348.86,2621303,0,359.85,341.08,350.47
06/14/2019,22:00,348.00,349.17,345.89,347.16,2258374,0,359.50,340.78,350.14
06/17/2019,22:00,348.62,356.05,347.05,354.90,3746426,0,359.48,340.78,350.13
06/18/2019,22:00,357.61,374.65,357.60,373.96,9199161,0,365.15,337.22,351.19
06/19/2019,22:00,375.40,379.31,368.35,368.56,5715985,0,367.27,336.09,351.68
06/20/2019,22:00,373.00,375.79,368.96,374.88,3794488,0,371.37,334.20,352.78
06/21/2019,22:00,374.39,376.11,371.72,371.84,4923678,0,374.16,333.54,353.85
06/24/2019,22:00,372.95,375.49,372.10,373.99,2323241,0,376.94,332.67,354.80
06/25/2019,22:00,374.75,375.25,368.03,369.32,3005403,0,378.55,332.51,355.53
06/26/2019,22:00,371.02,378.98,370.00,374.94,4542016,0,381.11,332.55,356.83
06/27/2019,22:00,367.54,369.93,362.35,364.02,8980010,0,381.79,333.29,357.54
