"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
03/28/2016,22:00,164.93,166.65,164.58,166.28,2336768,0,166.92,156.97,161.95
03/29/2016,22:00,164.93,164.99,163.12,164.39,2525004,0,166.82,157.82,162.32
03/30/2016,22:00,165.37,167.22,165.16,166.75,2195874,0,167.39,157.97,162.68
03/31/2016,22:00,166.75,167.50,166.50,166.63,1777204,0,167.80,158.28,163.04
04/01/2016,22:00,165.63,167.74,164.79,167.53,2011569,0,168.28,158.62,163.45
04/04/2016,22:00,167.11,167.49,165.92,166.40,2022797,0,168.50,159.03,163.76
04/05/2016,22:00,165.18,166.55,164.65,165.81,1617437,0,168.60,159.45,164.03
04/06/2016,22:00,165.34,167.08,164.84,166.81,2092183,0,168.73,159.98,164.36
04/07/2016,22:00,165.88,167.23,165.25,167.16,2728268,0,168.78,160.64,164.71
04/08/2016,22:00,167.71,167.99,166.10,166.63,1729301,0,168.54,161.56,165.05
04/11/2016,22:00,167.12,167.96,166.57,166.59,1521065,0,168.51,162.05,165.28
04/12/2016,22:00,167.01,168.40,166.93,168.03,1636492,0,168.62,162.57,165.59
04/13/2016,22:00,168.47,168.90,167.71,168.59,1545911,0,168.82,162.98,165.90
04/14/2016,22:00,169.00,169.00,167.88,168.16,1213407,0,168.90,163.44,166.17
04/15/2016,22:00,168.32,169.00,168.20,168.78,1417007,0,169.14,163.70,166.42
04/18/2016,22:00,168.47,169.87,168.39,169.55,1146593,0,169.62,163.64,166.63
04/19/2016,22:00,169.92,170.77,169.07,169.65,1849420,0,170.02,163.72,166.87
04/20/2016,22:00,170.14,170.45,168.62,168.94,1439679,0,170.21,163.94,167.07
04/21/2016,22:00,169.00,169.70,168.41,168.66,1634976,0,170.22,164.36,167.29
04/22/2016,22:00,169.09,169.76,167.85,168.66,1802263,0,170.18,164.82,167.50
04/25/2016,22:00,168.00,168.51,166.64,168.38,2378321,0,170.25,164.96,167.60
04/26/2016,22:00,167.50,167.79,164.97,166.18,3192066,0,169.99,165.39,167.69
04/27/2016,22:00,166.99,168.38,166.10,167.76,2227723,0,170.00,165.49,167.74
04/28/2016,22:00,166.85,168.77,166.20,167.00,1654654,0,169.99,165.54,167.76
04/29/2016,22:00,166.98,167.78,166.50,167.38,1961811,0,169.99,165.52,167.76
05/02/2016,22:00,167.30,168.50,166.94,168.34,1700272,0,170.01,165.70,167.85
05/03/2016,22:00,167.39,168.07,166.66,167.97,1922150,0,169.90,166.02,167.96
05/04/2016,22:00,166.37,167.70,166.29,167.16,2118061,0,169.88,166.07,167.98
05/05/2016,22:00,167.46,168.33,167.19,167.77,1680203,0,169.88,166.14,168.01
05/06/2016,22:00,167.84,169.05,167.00,168.89,1630184,0,169.92,166.33,168.12
05/09/2016,22:00,168.59,169.05,167.69,168.52,1301262,0,169.88,166.56,168.22
05/10/2016,22:00,169.23,170.39,169.00,170.26,1733147,0,170.21,166.45,168.33
05/11/2016,22:00,170.20,171.27,169.57,169.77,1786405,0,170.37,166.41,168.39
05/12/2016,22:00,169.86,170.63,168.76,170.15,1741928,0,170.61,166.37,168.49
05/13/2016,22:00,170.05,170.38,167.82,168.32,1875893,0,170.58,166.35,168.47
05/16/2016,22:00,168.50,169.90,168.43,169.55,1826217,0,170.58,166.35,168.47
05/17/2016,22:00,169.57,169.94,167.09,167.81,2126015,0,170.43,166.31,168.37
05/18/2016,22:00,166.50,167.93,165.76,166.82,1624389,0,170.42,166.12,168.27
05/19/2016,22:00,165.37,166.06,163.17,165.11,1657333,0,170.63,165.55,168.09
05/20/2016,22:00,165.25,166.47,164.93,165.01,1746994,0,170.76,165.05,167.91
05/23/2016,22:00,165.28,166.56,164.52,166.11,1653531,0,170.74,164.84,167.79
05/24/2016,22:00,167.16,168.79,166.70,168.63,1627511,0,170.79,165.04,167.92
05/25/2016,22:00,169.00,170.36,168.75,169.99,1860038,0,171.04,165.02,168.03
05/26/2016,22:00,170.01,170.77,168.53,168.91,1563894,0,171.12,165.13,168.12
05/27/2016,22:00,168.91,169.03,168.28,168.89,1099137,0,171.19,165.21,168.20
05/31/2016,22:00,169.32,169.75,167.66,168.32,2169597,0,171.19,165.21,168.20
06/01/2016,22:00,167.78,168.93,167.09,168.69,1228187,0,171.23,165.24,168.23
06/02/2016,22:00,168.71,168.71,167.27,168.04,1980584,0,171.24,165.32,168.28
06/03/2016,22:00,168.05,168.66,167.51,168.38,1433491,0,171.26,165.36,168.31
06/06/2016,22:00,168.85,170.59,168.59,170.08,1510724,0,171.41,165.33,168.37
06/07/2016,22:00,170.25,171.49,170.22,170.91,1723101,0,171.72,165.25,168.49
06/08/2016,22:00,170.95,171.93,170.65,171.42,1684867,0,171.95,165.15,168.55
06/09/2016,22:00,170.50,171.47,169.40,170.13,2208774,0,171.99,165.13,168.56
06/10/2016,22:00,169.27,169.30,167.88,168.56,2123352,0,171.84,165.13,168.48
06/13/2016,22:00,168.45,168.64,167.11,167.13,2129881,0,171.83,165.02,168.42
06/14/2016,22:00,167.29,167.81,166.60,167.61,2021662,0,171.71,164.95,168.33
06/15/2016,22:00,167.95,168.86,167.47,167.80,1694233,0,171.71,164.95,168.33
06/16/2016,22:00,167.35,170.39,166.62,169.93,2632138,0,171.86,165.11,168.48
06/17/2016,22:00,169.99,170.00,168.42,168.94,3447960,0,171.67,165.67,168.67
06/20/2016,22:00,170.90,172.80,170.53,171.23,2162785,0,171.68,166.29,168.99
06/21/2016,22:00,171.18,171.97,171.06,171.37,1889460,0,171.79,166.71,169.25
06/22/2016,22:00,171.83,172.60,170.99,171.23,1369607,0,172.04,166.72,169.38
06/23/2016,22:00,172.71,174.15,172.46,174.11,2021557,0,172.95,166.22,169.58
06/24/2016,22:00,168.87,171.54,168.40,169.12,4567516,0,172.95,166.24,169.59
06/27/2016,22:00,167.78,167.83,165.16,167.19,2556446,0,173.02,166.00,169.51
06/28/2016,22:00,168.14,169.67,167.96,169.59,2237274,0,173.04,166.11,169.57
06/29/2016,22:00,171.02,171.85,170.36,171.52,1894081,0,173.25,166.18,169.71
06/30/2016,22:00,172.06,175.14,172.06,175.12,2449398,0,174.23,165.91,170.07
07/01/2016,22:00,175.14,176.08,174.91,175.54,1930869,0,175.14,165.71,170.43
07/05/2016,22:00,174.86,175.78,173.51,175.63,2353554,0,175.93,165.48,170.70
07/06/2016,22:00,175.20,175.47,174.06,175.16,2383286,0,176.49,165.34,170.92
07/07/2016,22:00,175.09,175.64,174.13,174.87,1842372,0,176.92,165.25,171.09
07/08/2016,22:00,175.87,177.79,175.82,177.12,2726594,0,177.81,165.06,171.44
07/11/2016,22:00,177.41,178.47,177.19,178.01,1659485,0,178.75,165.08,171.91
07/12/2016,22:00,178.75,179.63,178.03,179.16,1922623,0,179.67,165.36,172.51
07/13/2016,22:00,179.22,179.67,178.69,179.21,1491462,0,180.44,165.74,173.09
07/14/2016,22:00,180.15,181.32,179.88,180.90,1904280,0,181.42,166.07,173.75
07/15/2016,22:00,181.50,181.84,180.56,181.40,2475243,0,182.47,166.17,174.32
07/18/2016,22:00,181.44,181.70,180.75,181.11,1224381,0,183.20,166.66,174.93
07/19/2016,22:00,181.11,181.65,180.29,181.24,1051302,0,183.95,166.91,175.43
07/20/2016,22:00,181.73,182.27,181.32,181.42,1413335,0,184.62,167.25,175.93
07/21/2016,22:00,181.29,181.56,179.70,180.26,1939921,0,184.98,167.79,176.38
07/22/2016,22:00,180.42,180.53,179.36,180.44,1205590,0,185.41,167.99,176.70
07/25/2016,22:00,180.20,180.42,178.92,179.63,1937034,0,185.28,169.17,177.23
07/26/2016,22:00,177.17,178.99,176.14,177.66,3421578,0,184.36,171.14,177.75
07/27/2016,22:00,177.41,178.94,177.41,178.27,2359679,0,183.63,172.73,178.18
07/28/2016,22:00,177.65,178.37,177.03,177.98,1799475,0,183.02,173.99,178.51
07/29/2016,22:00,178.11,178.82,177.62,178.36,1621915,0,182.91,174.42,178.67
08/01/2016,22:00,177.08,178.54,177.08,178.29,1598351,0,182.81,174.81,178.81
08/02/2016,22:00,178.58,178.62,177.24,178.36,2115083,0,182.68,175.21,178.94
08/03/2016,22:00,178.72,179.13,177.97,178.38,1419250,0,182.43,175.78,179.10
08/04/2016,22:00,178.96,179.42,177.64,177.81,1072341,0,182.03,176.47,179.25
08/05/2016,22:00,178.25,179.01,177.37,178.57,1799474,0,181.95,176.70,179.32
08/08/2016,22:00,178.90,179.02,178.27,178.58,1327693,0,181.93,176.77,179.35
08/09/2016,22:00,178.37,178.90,177.94,178.39,1098851,0,181.92,176.70,179.31
08/10/2016,22:00,178.12,178.85,177.85,178.82,1226260,0,181.91,176.67,179.29
08/11/2016,22:00,179.08,181.10,178.88,181.00,2043437,0,181.93,176.67,179.30
08/12/2016,22:00,181.47,181.47,179.90,180.27,1232856,0,181.74,176.75,179.24
08/15/2016,22:00,181.00,181.39,180.46,180.56,1268247,0,181.64,176.79,179.21
08/16/2016,22:00,180.12,180.33,179.21,179.25,1363554,0,181.35,176.88,179.12
08/17/2016,22:00,178.67,180.09,178.32,179.87,1358528,0,181.05,177.03,179.04
08/18/2016,22:00,179.70,179.70,178.58,179.18,1088677,0,180.91,177.05,178.98
08/19/2016,22:00,178.66,179.78,178.08,179.61,1305289,0,180.78,177.11,178.94
08/22/2016,22:00,179.18,179.59,178.37,179.07,1336377,0,180.72,177.10,178.91
08/23/2016,22:00,179.61,180.54,179.28,179.77,1195825,0,180.77,177.27,179.02
08/24/2016,22:00,179.41,179.96,179.01,179.41,1137075,0,180.80,177.35,179.08
08/25/2016,22:00,179.09,180.32,179.05,179.58,840299,0,180.82,177.50,179.16
08/26/2016,22:00,180.19,181.25,178.92,179.41,1324652,0,180.83,177.59,179.21
08/29/2016,22:00,179.86,180.70,179.28,180.50,1051806,0,180.98,177.66,179.32
08/30/2016,22:00,180.72,181.02,179.59,180.15,1039808,0,181.04,177.78,179.41
08/31/2016,22:00,179.49,179.77,178.58,179.24,1635998,0,181.02,177.89,179.45
09/01/2016,22:00,179.31,180.17,178.80,179.98,1095268,0,180.95,178.17,179.56
09/02/2016,22:00,180.53,181.49,180.09,180.81,1319039,0,181.08,178.26,179.67
09/06/2016,22:00,180.56,181.28,179.88,180.46,1328116,0,181.12,178.41,179.77
09/07/2016,22:00,180.04,180.54,179.54,179.75,1133540,0,181.04,178.63,179.83
09/08/2016,22:00,179.19,180.21,178.94,180.10,1423980,0,181.01,178.79,179.90
09/09/2016,22:00,178.89,179.00,175.64,175.64,2083300,0,181.71,177.55,179.63
09/12/2016,22:00,175.00,178.40,174.69,178.10,1913291,0,181.68,177.36,179.52
09/13/2016,22:00,176.83,177.60,175.95,176.07,1864569,0,181.87,176.72,179.30
09/14/2016,22:00,175.96,177.35,175.20,175.62,1864794,0,182.15,176.08,179.12
09/15/2016,22:00,175.53,177.00,175.36,176.59,1683788,0,182.16,175.75,178.95
09/16/2016,22:00,175.88,175.95,174.39,175.06,3358842,0,182.37,175.12,178.75
09/19/2016,22:00,176.05,177.95,176.05,176.72,1754929,0,182.30,174.90,178.60
09/20/2016,22:00,177.71,178.50,177.33,177.60,1598557,0,182.25,174.81,178.53
09/21/2016,22:00,177.88,179.80,177.50,179.59,1759977,0,182.23,174.81,178.52
09/22/2016,22:00,179.83,181.66,179.65,179.85,1849004,0,182.28,174.81,178.54
09/23/2016,22:00,179.40,179.70,177.19,177.39,1910978,0,182.17,174.70,178.43
09/26/2016,22:00,176.85,176.91,175.80,175.95,1820997,0,182.11,174.40,178.26
09/27/2016,22:00,175.61,177.03,175.58,176.30,2433570,0,181.85,174.25,178.05
09/28/2016,22:00,176.78,177.98,176.69,177.59,1693951,0,181.60,174.24,177.92
09/29/2016,22:00,177.48,177.63,174.87,175.37,1853613,0,181.52,173.94,177.73
09/30/2016,22:00,176.58,177.15,176.09,176.23,2419430,0,181.23,173.85,177.54
10/03/2016,22:00,175.33,175.95,174.40,175.04,1785551,0,180.78,173.73,177.25
10/04/2016,22:00,174.59,174.97,171.20,171.68,3166931,0,180.79,172.84,176.81
10/05/2016,22:00,171.66,172.56,171.34,172.39,2305546,0,180.62,172.27,176.44
10/06/2016,22:00,171.93,172.32,170.60,171.64,2273400,0,180.34,171.70,176.02
10/07/2016,22:00,171.90,171.94,170.04,171.33,2249588,0,180.59,171.03,175.81
10/10/2016,22:00,171.84,172.75,170.94,171.14,1936639,0,180.52,170.39,175.46
10/11/2016,22:00,170.24,170.47,168.69,169.68,1998726,0,180.78,169.49,175.14
10/12/2016,22:00,169.60,170.18,168.89,169.72,1554146,0,180.95,168.73,174.84
10/13/2016,22:00,168.87,170.31,168.46,170.02,1919715,0,180.91,168.12,174.51
10/14/2016,22:00,170.99,171.39,170.30,170.33,1512376,0,180.92,167.63,174.28
10/17/2016,22:00,170.54,171.09,169.94,170.21,1229184,0,180.72,167.18,173.95
10/18/2016,22:00,171.68,171.91,169.84,169.95,1185565,0,180.34,166.80,173.57
10/19/2016,22:00,170.80,170.94,169.66,169.91,1164213,0,179.44,166.74,173.09
10/20/2016,22:00,169.57,170.34,168.99,169.86,1210539,0,178.26,166.91,172.59
10/21/2016,22:00,168.11,169.56,167.72,169.50,2013555,0,177.57,166.81,172.19
10/24/2016,22:00,172.65,173.44,170.90,171.27,2668523,0,177.06,166.86,171.96
10/25/2016,22:00,169.47,169.89,165.11,166.23,3826166,0,176.73,166.18,171.45
10/26/2016,22:00,165.69,167.79,165.41,166.51,2174852,0,175.79,166.01,170.90
10/27/2016,22:00,166.87,166.95,165.28,165.76,1486376,0,175.35,165.49,170.42
10/28/2016,22:00,166.39,167.18,165.14,165.77,1934281,0,174.46,165.34,169.90
10/31/2016,22:00,166.46,166.54,165.18,165.30,2289132,0,173.74,165.08,169.41
11/01/2016,22:00,165.40,165.81,163.85,164.25,2455784,0,173.78,164.29,169.04
11/02/2016,22:00,164.70,166.37,163.91,165.73,2233414,0,173.40,164.01,168.71
11/03/2016,22:00,166.14,167.64,165.26,166.83,2504984,0,173.02,163.91,168.46
11/04/2016,22:00,167.21,167.85,166.42,166.48,1927527,0,172.66,163.79,168.22
11/07/2016,22:00,169.08,169.89,167.98,169.74,1930929,0,172.44,163.86,168.15
11/08/2016,22:00,169.90,172.05,169.78,171.03,1956187,0,172.65,163.79,168.22
11/09/2016,22:00,165.84,171.00,165.84,170.39,3659314,0,172.73,163.77,168.25
11/10/2016,22:00,170.16,174.67,169.79,174.28,3280034,0,173.62,163.31,168.47
11/11/2016,22:00,174.05,175.13,173.73,175.08,1868162,0,174.57,162.84,168.70
11/14/2016,22:00,175.23,175.51,171.90,172.91,2607032,0,174.95,162.73,168.84
11/15/2016,22:00,173.16,174.25,171.91,174.24,2177504,0,175.59,162.51,169.05
11/16/2016,22:00,173.13,173.23,171.57,172.01,2022623,0,175.82,162.50,169.16
11/17/2016,22:00,172.01,173.25,172.01,172.77,1783744,0,176.14,162.47,169.30
11/18/2016,22:00,172.51,173.28,172.29,172.96,1711068,0,176.50,162.45,169.48
11/21/2016,22:00,171.42,171.98,170.72,171.52,1993936,0,176.53,162.45,169.49
11/22/2016,22:00,171.67,172.08,171.28,171.91,1553303,0,176.72,162.83,169.77
11/23/2016,22:00,172.08,172.75,171.76,172.25,1477958,0,176.92,163.21,170.06
11/25/2016,22:00,172.21,173.99,172.21,173.49,945845,0,177.16,163.74,170.45
11/28/2016,22:00,173.56,173.77,172.28,172.50,1677696,0,177.19,164.38,170.78
11/29/2016,22:00,172.54,173.29,172.15,172.77,1483189,0,177.10,165.22,171.16
11/30/2016,22:00,172.20,173.19,171.59,171.74,2595787,0,176.56,166.51,171.53
12/01/2016,22:00,171.64,172.74,171.45,172.63,1756890,0,176.15,167.60,171.88
12/02/2016,22:00,172.53,173.69,172.24,172.43,1871524,0,175.75,168.56,172.16
12/05/2016,22:00,172.63,172.95,171.09,171.62,2181327,0,174.92,169.91,172.41
12/06/2016,22:00,171.82,172.03,171.23,171.80,1467548,0,174.73,170.31,172.52
12/07/2016,22:00,172.38,176.06,171.97,176.05,3164316,0,175.35,170.18,172.77
12/08/2016,22:00,176.08,176.35,174.77,175.88,1790705,0,175.72,170.36,173.04
12/09/2016,22:00,175.36,178.87,175.30,178.49,2650644,0,176.81,169.70,173.25
12/12/2016,22:00,178.25,179.81,177.57,179.64,2296090,0,177.95,169.02,173.48
12/13/2016,22:00,179.57,180.06,176.77,178.83,2708604,0,178.80,168.75,173.78
12/14/2016,22:00,179.16,179.39,176.41,176.60,2234172,0,179.07,168.72,173.89
12/15/2016,22:00,177.26,177.58,175.05,176.02,2055610,0,179.27,168.92,174.10
12/16/2016,22:00,176.56,178.50,176.55,177.45,3889730,0,179.66,169.00,174.33
12/19/2016,22:00,177.61,178.67,177.32,178.16,1381974,0,180.13,169.04,174.59
12/20/2016,22:00,178.34,179.33,178.06,178.65,1378216,0,180.57,169.32,174.95
12/21/2016,22:00,178.60,179.53,178.42,178.43,1556047,0,180.91,169.63,175.27
12/22/2016,22:00,178.89,179.46,177.98,179.20,1225630,0,181.33,169.91,175.62
12/23/2016,22:00,179.09,179.29,178.53,178.75,731194,0,181.66,170.11,175.88
12/27/2016,22:00,178.66,179.20,178.57,178.92,651007,0,181.90,170.50,176.20
12/28/2016,22:00,178.88,179.45,178.02,178.08,1287918,0,182.00,170.94,176.47
12/29/2016,22:00,178.29,179.14,178.03,178.41,1101983,0,181.94,171.66,176.80
12/30/2016,22:00,179.00,179.48,178.29,178.57,1594248,0,181.92,172.28,177.10
01/03/2017,22:00,178.83,180.00,177.22,178.05,2510055,0,181.71,173.05,177.38
01/04/2017,22:00,178.03,178.90,177.61,178.32,1541985,0,181.15,174.28,177.71
01/05/2017,22:00,178.26,179.14,176.89,177.71,1447848,0,180.12,175.90,178.01
01/06/2017,22:00,177.29,178.60,175.80,178.23,1625049,0,180.03,176.21,178.12
01/09/2017,22:00,178.37,178.38,177.20,177.27,1622625,0,179.85,176.53,178.19
01/10/2017,22:00,177.36,177.49,176.31,176.58,2030149,0,179.89,176.30,178.09
01/11/2017,22:00,176.63,178.45,176.39,177.89,1579593,0,179.66,176.35,178.01
01/12/2017,22:00,176.97,177.70,175.75,177.44,1321766,0,179.56,176.31,177.94
01/13/2017,22:00,177.58,177.91,176.83,177.39,1265593,0,179.50,176.45,177.98
01/17/2017,22:00,177.00,177.68,176.25,177.26,1557453,0,179.33,176.75,178.04
01/18/2017,22:00,177.90,179.44,177.38,178.49,1804904,0,179.36,176.82,178.09
01/19/2017,22:00,179.25,179.80,177.76,178.68,1464364,0,179.41,176.82,178.12
01/20/2017,22:00,179.20,179.46,177.83,178.49,1761850,0,179.39,176.82,178.11
01/23/2017,22:00,177.91,178.99,177.13,178.51,1986788,0,179.40,176.82,178.11
01/24/2017,22:00,177.50,177.76,174.42,175.97,3473183,0,179.45,176.45,177.95
01/25/2017,22:00,177.09,178.63,176.57,176.73,3462633,0,179.39,176.31,177.85
01/26/2017,22:00,176.31,177.23,176.04,176.82,2235889,0,179.26,176.22,177.74
01/27/2017,22:00,177.48,177.98,176.83,177.48,1623666,0,179.23,176.20,177.71
01/30/2017,22:00,177.25,177.73,174.87,175.42,1823128,0,179.34,175.79,177.57
01/31/2017,22:00,174.74,175.46,173.81,174.82,1845543,0,179.46,175.30,177.38
02/01/2017,22:00,175.17,175.80,174.30,175.17,2272854,0,179.50,174.97,177.23
02/02/2017,22:00,174.13,174.78,173.55,174.18,3106798,0,179.59,174.46,177.03
02/03/2017,22:00,174.02,175.30,173.85,175.04,2820960,0,179.58,174.21,176.89
02/06/2017,22:00,174.12,176.20,173.90,175.10,1622756,0,179.46,174.02,176.74
02/07/2017,22:00,176.08,176.29,175.15,175.76,1247389,0,179.40,173.92,176.66
02/08/2017,22:00,175.62,177.60,175.49,177.07,2145683,0,179.43,173.94,176.69
02/09/2017,22:00,176.87,178.55,176.87,178.18,2009742,0,179.47,173.93,176.70
02/10/2017,22:00,178.30,179.58,178.19,179.00,1392438,0,179.71,173.84,176.78
02/13/2017,22:00,179.86,181.38,179.26,181.02,1929821,0,180.43,173.49,176.96
02/14/2017,22:00,180.86,182.00,180.65,181.60,2036188,0,181.19,173.16,177.18
02/15/2017,22:00,180.30,181.83,180.15,181.70,1762914,0,181.78,172.89,177.34
02/16/2017,22:00,181.75,183.46,181.62,183.41,2164045,0,182.73,172.42,177.57
02/17/2017,22:00,183.43,183.60,182.53,182.95,1961456,0,183.45,172.14,177.80
02/21/2017,22:00,182.79,183.62,182.04,183.37,1736345,0,184.19,171.89,178.04
02/22/2017,22:00,183.40,186.12,183.08,186.04,2850946,0,185.53,171.56,178.54
02/23/2017,22:00,185.91,187.46,185.71,187.19,2401641,0,186.94,171.19,179.07
02/24/2017,22:00,186.82,188.41,186.30,187.41,2126326,0,188.18,171.01,179.60
02/27/2017,22:00,187.50,187.55,186.38,186.91,1393808,0,189.16,170.97,180.07
02/28/2017,22:00,186.73,187.50,186.31,186.35,1932120,0,189.84,171.39,180.61
03/01/2017,22:00,188.08,190.54,188.01,189.86,2226206,0,191.02,171.71,181.37
03/02/2017,22:00,189.46,190.10,189.03,189.89,1763962,0,191.99,172.21,182.10
03/03/2017,22:00,189.85,190.24,188.54,189.31,1627706,0,192.52,173.19,182.86
03/06/2017,22:00,188.93,189.24,188.27,188.90,1668743,0,192.86,174.25,183.55
03/07/2017,22:00,188.29,189.26,188.25,189.09,1662286,0,193.00,175.50,184.25
03/08/2017,22:00,189.72,190.21,188.97,189.51,1565272,0,193.04,176.83,184.94
03/09/2017,22:00,189.25,190.39,189.17,189.90,1556675,0,193.10,178.06,185.58
03/10/2017,22:00,190.64,191.24,190.03,191.21,2514991,0,193.32,179.14,186.23
03/13/2017,22:00,191.77,191.96,190.46,191.52,1972733,0,193.48,180.23,186.86
03/14/2017,22:00,190.93,191.44,189.11,190.33,1893619,0,193.54,181.11,187.32
03/15/2017,22:00,190.18,191.86,189.72,191.20,2046978,0,193.64,181.96,187.80
03/16/2017,22:00,191.06,191.64,189.64,190.31,1937139,0,193.45,183.02,188.23
03/17/2017,22:00,190.82,192.36,190.35,192.36,4228102,0,193.70,183.66,188.68
03/20/2017,22:00,192.52,193.50,192.28,193.01,2085593,0,193.80,184.57,189.18
03/21/2017,22:00,193.49,193.49,191.51,192.13,1895059,0,193.56,185.68,189.62
03/22/2017,22:00,192.30,192.88,190.46,192.22,1627326,0,193.66,186.20,189.93
03/23/2017,22:00,192.12,192.97,191.23,192.14,1481951,0,193.81,186.55,190.18
03/24/2017,22:00,192.12,192.62,190.90,191.51,1435374,0,193.82,186.94,190.38
03/27/2017,22:00,190.70,191.00,189.16,190.43,1984622,0,193.61,187.51,190.56
03/28/2017,22:00,189.94,191.49,189.60,190.99,2330159,0,193.15,188.43,190.79
03/29/2017,22:00,190.59,191.28,190.26,190.68,1692204,0,193.15,188.51,190.83
03/30/2017,22:00,190.74,191.49,190.10,191.28,1835414,0,193.19,188.61,190.90
03/31/2017,22:00,191.30,192.40,190.99,191.33,1730048,0,193.17,188.83,191.00
04/03/2017,22:00,191.87,192.17,189.95,190.72,1546695,0,193.05,189.14,191.09
04/04/2017,22:00,190.57,190.98,189.78,190.19,1349899,0,192.93,189.37,191.15
04/05/2017,22:00,190.70,192.42,190.04,190.24,1448737,0,192.86,189.51,191.18
04/06/2017,22:00,190.41,191.02,189.50,189.89,1627375,0,192.86,189.51,191.18
04/07/2017,22:00,190.03,190.56,189.52,189.99,1025166,0,192.87,189.37,191.12
04/10/2017,22:00,190.16,190.52,189.31,189.71,1682689,0,192.88,189.19,191.03
04/11/2017,22:00,189.08,190.09,188.99,190.07,1459582,0,192.89,189.15,191.02
04/12/2017,22:00,190.31,190.49,189.40,189.70,1416141,0,192.90,188.99,190.95
04/13/2017,22:00,189.25,189.86,188.62,188.65,1274376,0,193.04,188.68,190.86
04/17/2017,22:00,189.31,190.36,189.29,190.36,1543558,0,192.84,188.69,190.76
04/18/2017,22:00,189.76,190.84,189.51,190.22,1176884,0,192.43,188.81,190.62
04/19/2017,22:00,190.80,191.13,189.52,189.83,1340386,0,192.21,188.80,190.51
04/20/2017,22:00,190.02,192.11,189.90,191.16,1748179,0,192.00,188.91,190.45
04/21/2017,22:00,191.15,191.62,190.59,191.50,2584194,0,191.85,189.00,190.42
04/24/2017,22:00,193.00,194.45,192.93,194.23,2709554,0,192.71,188.41,190.56
04/25/2017,22:00,193.99,195.61,192.36,195.13,4182229,0,193.72,187.86,190.79
04/26/2017,22:00,195.70,196.90,194.99,195.00,2641226,0,194.45,187.54,190.99
04/27/2017,22:00,195.43,196.54,195.11,196.11,1770896,0,195.37,187.16,191.27
04/28/2017,22:00,196.15,197.12,195.54,195.83,2467076,0,196.06,186.93,191.49
05/01/2017,22:00,195.50,195.73,194.47,194.81,1498630,0,196.45,186.88,191.67
05/02/2017,22:00,195.16,196.53,194.58,196.53,2467164,0,197.16,186.75,191.96
05/03/2017,22:00,196.60,197.87,195.71,197.63,2339647,0,198.02,186.64,192.33
05/04/2017,22:00,198.30,199.54,197.76,199.51,2321297,0,199.19,186.39,192.79
05/05/2017,22:00,199.67,199.90,198.98,199.40,1688558,0,200.13,186.41,193.27
05/08/2017,22:00,198.84,199.15,198.30,198.65,1576134,0,200.77,186.63,193.70
05/09/2017,22:00,199.36,199.36,197.53,197.96,1747761,0,201.17,187.06,194.11
05/10/2017,22:00,197.37,197.59,196.53,196.64,2248260,0,201.32,187.56,194.44
05/11/2017,22:00,196.04,196.94,195.26,196.75,1704992,0,201.38,188.21,194.79
05/12/2017,22:00,195.90,197.12,195.86,196.57,1323128,0,201.18,189.20,195.19
05/15/2017,22:00,196.67,197.74,196.23,197.63,1474490,0,201.20,189.91,195.55
05/16/2017,22:00,197.48,197.94,196.86,197.91,1183560,0,201.10,190.78,195.94
05/17/2017,22:00,195.39,195.91,194.72,194.84,1881826,0,200.57,191.81,196.19
05/18/2017,22:00,194.50,195.82,193.54,195.24,1928994,0,200.15,192.63,196.39
05/19/2017,22:00,196.30,196.30,194.45,195.80,1894690,0,199.65,193.57,196.61
05/22/2017,22:00,196.35,198.67,196.35,198.51,1836024,0,199.76,193.88,196.82
05/23/2017,22:00,198.73,198.97,197.52,197.73,1514199,0,199.81,194.09,196.95
05/24/2017,22:00,198.49,198.53,197.28,197.49,1291463,0,199.80,194.36,197.08
05/25/2017,22:00,198.41,199.61,197.75,199.54,1508025,0,200.13,194.37,197.25
05/26/2017,22:00,199.14,200.69,198.97,200.67,1410620,0,200.66,194.33,197.49
05/30/2017,22:00,200.31,203.03,199.96,202.44,2171094,0,201.46,194.28,197.87
05/31/2017,22:00,202.73,204.47,202.27,204.47,3096767,0,202.81,193.73,198.27
06/01/2017,22:00,204.25,204.90,203.68,204.35,2352733,0,203.85,193.36,198.60
06/02/2017,22:00,205.06,207.39,204.79,206.70,1831928,0,205.28,192.65,198.96
06/05/2017,22:00,206.77,207.33,206.22,206.22,1253148,0,206.37,192.24,199.31
06/06/2017,22:00,206.01,206.66,205.41,205.41,1458772,0,207.18,192.10,199.64
06/07/2017,22:00,205.73,205.87,204.10,205.01,1885635,0,207.84,192.15,200.00
06/08/2017,22:00,204.84,206.03,204.09,205.94,2451348,0,208.55,192.37,200.46
06/09/2017,22:00,206.00,206.97,205.64,206.93,1893492,0,209.34,192.60,200.97
06/12/2017,22:00,207.06,208.42,205.50,207.39,2388199,0,210.07,192.95,201.51
06/13/2017,22:00,207.58,209.67,207.56,209.11,1688785,0,211.06,193.11,202.09
06/14/2017,22:00,209.78,210.79,209.53,210.01,1585260,0,212.08,193.30,202.69
06/15/2017,22:00,209.50,211.32,209.44,211.29,1594060,0,212.89,194.14,203.51
06/16/2017,22:00,211.73,213.46,211.44,213.24,3420608,0,213.89,194.93,204.41
