"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
08/05/2013,22:00,452.70,452.76,449.60,452.50,2619842,0,464.91,439.69,452.30
08/06/2013,22:00,452.35,454.85,447.87,448.29,3012950,0,464.81,439.35,452.08
08/07/2013,22:00,447.52,449.23,444.55,445.33,2760764,0,464.75,438.64,451.70
08/08/2013,22:00,447.75,447.92,442.65,446.33,2976090,0,463.66,438.36,451.01
08/09/2013,22:00,445.28,447.76,445.00,445.21,2647522,0,462.11,438.27,450.19
08/12/2013,22:00,443.45,443.50,440.83,442.76,2754708,0,460.15,438.27,449.21
08/13/2013,22:00,443.42,444.25,438.10,440.63,2840924,0,458.66,437.84,448.25
08/14/2013,22:00,439.19,440.12,433.58,434.91,4166458,0,457.70,436.37,447.04
08/15/2013,22:00,432.22,432.46,429.00,429.83,3741624,0,458.11,433.41,445.76
08/16/2013,22:00,430.64,431.22,428.27,428.45,3350774,0,459.17,430.37,444.77
08/19/2013,22:00,428.86,436.00,428.73,432.83,3622850,0,458.08,429.21,443.64
08/20/2013,22:00,434.18,436.06,431.77,432.71,2472518,0,457.34,428.02,442.68
08/21/2013,22:00,435.33,438.45,433.25,434.67,3523192,0,456.32,427.37,441.84
08/22/2013,22:00,436.35,437.38,435.13,436.86,1740982,0,456.10,426.89,441.49
08/23/2013,22:00,438.92,439.00,434.88,435.11,2154186,0,455.97,426.26,441.11
08/26/2013,22:00,435.00,437.45,433.03,433.20,2112368,0,455.96,425.47,440.72
08/27/2013,22:00,429.81,431.87,423.95,425.08,3468062,0,456.21,423.19,439.70
08/28/2013,22:00,425.13,427.71,423.89,424.28,2660648,0,456.41,421.03,438.72
08/29/2013,22:00,424.54,430.19,424.30,427.72,2956988,0,454.68,420.32,437.50
08/30/2013,22:00,427.88,429.02,422.78,423.45,3723108,0,452.62,419.39,436.01
09/03/2013,22:00,427.18,433.10,426.98,430.19,4095472,0,449.84,419.95,434.89
09/04/2013,22:00,430.18,436.75,427.59,435.82,4083280,0,447.91,420.63,434.27
09/05/2013,22:00,436.75,439.94,435.81,439.78,2585202,0,446.93,421.05,433.99
09/06/2013,22:00,441.22,441.89,436.87,439.79,3123510,0,445.63,421.70,433.66
09/09/2013,22:00,441.87,444.88,441.21,444.03,2470128,0,445.35,421.86,433.61
09/10/2013,22:00,445.01,446.00,442.00,444.34,2575672,0,445.70,421.67,433.68
09/11/2013,22:00,444.27,448.49,443.04,448.10,3221354,0,447.31,420.80,434.06
09/12/2013,22:00,448.70,448.95,445.01,446.53,2190930,0,448.97,420.31,434.64
09/13/2013,22:00,447.25,447.84,442.42,444.53,2653772,0,450.14,420.61,435.37
09/16/2013,22:00,448.10,448.50,442.44,443.88,2682622,0,451.00,421.29,436.14
09/17/2013,22:00,443.71,444.20,440.50,443.06,2520514,0,451.72,421.59,436.66
09/18/2013,22:00,443.18,451.99,441.54,451.66,3874532,0,453.89,421.32,437.60
09/19/2013,22:00,453.00,453.00,447.70,449.20,3196402,0,455.31,421.35,438.33
09/20/2013,22:00,449.20,452.07,447.81,451.56,8696698,0,456.97,421.16,439.07
09/23/2013,22:00,448.08,450.80,442.60,443.25,3556756,0,457.37,421.57,439.47
09/24/2013,22:00,443.25,445.05,440.70,443.42,2973566,0,457.72,422.25,439.98
09/25/2013,22:00,443.28,443.28,437.80,438.62,3308226,0,457.05,424.27,440.66
09/26/2013,22:00,439.15,441.38,437.50,439.09,2520614,0,456.01,426.79,441.40
09/27/2013,22:00,437.41,438.76,435.66,438.20,2517644,0,455.22,428.63,441.92
09/30/2013,22:00,434.54,440.42,434.16,437.96,3447526,0,453.12,432.18,442.65
10/01/2013,22:00,440.13,443.84,440.03,443.50,3370416,0,452.09,434.54,443.32
10/02/2013,22:00,441.37,444.68,438.91,444.00,2992668,0,451.80,435.65,443.73
10/03/2013,22:00,444.00,447.05,436.05,438.05,4238424,0,451.91,435.37,443.64
10/04/2013,22:00,437.50,438.75,435.00,436.18,2716908,0,452.20,434.71,443.46
10/07/2013,22:00,433.73,437.00,432.06,432.87,2588034,0,452.78,433.02,442.90
10/08/2013,22:00,432.66,432.99,425.82,426.84,3890836,0,454.10,429.95,442.02
10/09/2013,22:00,428.14,431.33,421.49,427.93,5306236,0,454.21,427.83,441.02
10/10/2013,22:00,431.92,434.42,430.11,434.12,4517862,0,453.66,427.13,440.40
10/11/2013,22:00,433.02,436.74,432.65,436.00,2817824,0,453.22,426.72,439.97
10/14/2013,22:00,433.33,438.13,432.70,438.06,2487346,0,452.83,426.53,439.68
10/15/2013,22:00,437.88,442.82,437.00,441.01,3189554,0,452.65,426.50,439.58
10/16/2013,22:00,442.94,449.17,442.01,449.01,4023572,0,452.07,426.82,439.44
10/17/2013,22:00,446.50,448.45,442.87,444.40,8513244,0,451.25,427.16,439.20
10/18/2013,22:00,488.29,507.73,487.00,505.70,23168516,0,473.05,410.77,441.91
10/21/2013,22:00,505.73,509.50,499.78,501.65,7266332,0,485.44,404.22,444.83
10/22/2013,22:00,502.50,506.50,497.90,503.50,4422958,0,495.80,399.87,447.83
10/23/2013,22:00,500.50,517.37,500.32,515.70,5335172,0,507.77,395.60,451.69
10/24/2013,22:00,515.94,520.28,512.40,512.78,4186308,0,517.07,393.68,455.37
10/25/2013,22:00,514.41,514.41,505.37,507.60,4061676,0,523.99,393.69,458.84
10/28/2013,22:00,507.60,511.72,506.49,507.50,2332800,0,530.01,394.63,462.32
10/29/2013,22:00,509.55,518.47,506.75,518.12,3216592,0,537.31,394.79,466.05
10/30/2013,22:00,518.72,518.76,513.00,515.21,2654200,0,543.19,396.03,469.61
10/31/2013,22:00,514.47,520.76,511.99,515.29,3280070,0,548.12,398.83,473.47
11/01/2013,22:00,515.90,518.00,512.55,513.52,2567876,0,551.87,402.81,477.34
11/04/2013,22:00,515.75,516.19,511.02,513.05,2278370,0,554.50,408.20,481.35
11/05/2013,22:00,510.18,515.83,508.71,510.76,2362976,0,555.25,415.84,485.55
11/06/2013,22:00,512.80,513.50,507.69,511.38,1829248,0,554.98,424.46,489.72
11/07/2013,22:00,511.31,511.97,503.82,503.98,3360142,0,553.48,432.94,493.21
11/08/2013,22:00,504.38,509.25,504.25,508.02,2589016,0,551.31,442.32,496.81
11/11/2013,22:00,504.76,507.97,504.00,505.30,2225556,0,547.59,452.76,500.17
11/12/2013,22:00,503.85,508.78,502.50,505.89,2437920,0,542.31,464.52,503.42
11/13/2013,22:00,503.38,516.43,503.25,516.24,3168008,0,536.92,476.64,506.78
11/14/2013,22:00,516.96,519.88,515.18,517.62,2336938,0,520.44,500.44,510.44
11/15/2013,22:00,517.44,519.00,515.16,516.78,2555544,0,521.11,500.88,510.99
11/18/2013,22:00,517.88,524.37,514.62,515.78,3520498,0,521.05,502.35,511.70
11/19/2013,22:00,515.86,517.38,511.53,512.60,2263238,0,520.72,503.59,512.16
11/20/2013,22:00,514.98,516.68,510.18,511.16,1931070,0,520.35,503.51,511.93
11/21/2013,22:00,513.50,519.16,513.00,517.03,2184994,0,520.84,503.44,512.14
11/22/2013,22:00,516.71,518.09,514.61,515.95,2508620,0,521.15,503.97,512.56
11/25/2013,22:00,518.58,526.60,517.51,522.97,3226018,0,522.71,503.95,513.33
11/26/2013,22:00,524.30,530.75,521.47,529.21,4574364,0,525.40,502.37,513.89
11/27/2013,22:00,531.02,534.00,530.00,531.56,2247118,0,528.56,500.85,514.70
11/29/2013,22:00,531.08,533.31,529.73,529.80,1996406,0,530.77,500.09,515.43
12/02/2013,22:00,531.76,533.18,525.38,527.24,2750468,0,532.26,499.97,516.12
12/03/2013,22:00,525.48,531.72,524.51,526.63,3356108,0,533.50,500.09,516.79
12/04/2013,22:00,525.69,531.99,525.00,529.09,2384278,0,534.99,500.43,517.71
12/05/2013,22:00,528.60,529.83,525.55,528.67,2269838,0,536.23,500.92,518.58
12/06/2013,22:00,534.90,535.00,530.04,534.94,2862470,0,537.82,502.43,520.12
12/09/2013,22:00,535.50,541.16,534.01,539.07,2968206,0,540.27,503.08,521.68
12/10/2013,22:00,538.08,546.16,537.83,542.33,3712224,0,542.60,504.45,523.53
12/11/2013,22:00,543.70,545.66,537.59,538.65,3423670,0,543.51,506.82,525.17
12/12/2013,22:00,539.79,541.47,534.50,534.98,3192996,0,544.45,507.76,526.10
12/13/2013,22:00,537.70,538.15,528.94,530.40,4329518,0,544.75,508.74,526.74
12/16/2013,22:00,532.00,537.35,531.01,536.49,3212350,0,545.60,509.86,527.73
12/17/2013,22:00,536.41,540.38,534.19,534.93,3079834,0,545.93,511.44,528.68
12/18/2013,22:00,535.93,542.48,529.52,542.38,4425092,0,546.74,513.61,530.17
12/19/2013,22:00,540.57,546.00,539.54,543.11,3332012,0,546.78,516.76,531.77
12/20/2013,22:00,544.15,550.59,544.00,550.31,6534834,0,548.91,517.96,533.44
12/23/2013,22:00,553.92,557.90,552.56,557.55,3446860,0,552.17,518.86,535.52
12/24/2013,22:00,557.49,557.62,554.05,555.92,1458132,0,555.01,519.32,537.16
12/26/2013,22:00,557.01,559.50,554.35,558.73,2677014,0,558.39,518.89,538.64
12/27/2013,22:00,560.00,560.14,556.47,559.20,3140280,0,561.40,518.65,540.02
12/30/2013,22:00,560.17,560.25,554.51,554.73,2473418,0,563.02,519.52,541.27
12/31/2013,22:00,556.12,560.50,553.13,560.36,2716600,0,565.19,520.66,542.92
01/02/2014,22:00,557.73,558.88,554.13,556.56,3645438,0,566.12,522.72,544.42
01/03/2014,22:00,557.50,558.47,552.47,552.50,3338458,0,566.36,524.82,545.59
01/06/2014,22:00,556.51,559.43,553.22,558.66,3541564,0,567.07,527.11,547.09
01/07/2014,22:00,562.50,569.85,560.58,569.43,5107998,0,570.21,527.42,548.81
01/08/2014,22:00,573.00,573.66,566.65,570.62,4486888,0,573.28,527.50,550.39
01/09/2014,22:00,571.72,572.11,562.78,565.12,4171130,0,574.96,528.10,551.53
01/10/2014,22:00,569.54,569.54,561.13,565.09,4291120,0,576.21,529.50,552.85
01/13/2014,22:00,563.24,573.45,558.59,561.49,4851230,0,576.31,532.05,554.18
01/14/2014,22:00,568.98,575.50,564.05,574.70,4969028,0,577.40,535.39,556.39
01/15/2014,22:00,576.50,577.50,571.90,574.31,3902024,0,578.58,537.99,558.28
01/16/2014,22:00,574.55,578.96,574.00,578.11,3371398,0,579.49,541.40,560.44
01/17/2014,22:00,578.30,580.32,572.10,575.27,5532280,0,580.27,543.91,562.09
01/21/2014,22:00,580.35,582.00,575.65,581.85,3962198,0,581.96,546.09,564.03
01/22/2014,22:00,583.31,583.95,579.43,582.51,3147692,0,584.13,547.14,565.64
01/23/2014,22:00,579.67,581.25,577.19,580.05,3903286,0,585.87,547.65,566.76
01/24/2014,22:00,575.79,576.77,561.50,561.92,7852694,0,585.67,548.45,567.06
01/27/2014,22:00,563.05,563.25,541.14,550.62,8725956,0,586.29,547.02,566.66
01/28/2014,22:00,555.16,562.87,554.97,561.51,4435446,0,586.26,547.28,566.77
01/29/2014,22:00,559.56,560.88,549.71,553.46,4823282,0,586.36,547.05,566.71
01/30/2014,22:00,572.50,576.25,563.63,567.70,10282214,0,586.51,547.64,567.07
01/31/2014,22:00,585.78,593.27,575.57,590.49,11139588,0,590.08,547.47,568.77
02/03/2014,22:00,589.60,590.86,566.00,566.72,9151204,0,589.48,549.49,569.48
02/04/2014,22:00,569.00,577.50,568.51,569.08,5631474,0,589.37,550.63,570.00
02/05/2014,22:00,571.69,575.39,564.01,571.60,4801238,0,589.49,550.73,570.11
02/06/2014,22:00,575.57,580.08,573.78,579.98,3896508,0,590.43,550.72,570.58
02/07/2014,22:00,583.82,588.95,580.28,588.72,5374616,0,592.94,550.58,571.76
02/10/2014,22:00,585.90,591.20,584.51,586.47,3891278,0,594.70,550.96,572.83
02/11/2014,22:00,590.01,595.93,586.11,595.09,4105626,0,597.76,551.26,574.51
02/12/2014,22:00,594.50,595.00,590.69,593.35,3451346,0,600.10,550.78,575.44
02/13/2014,22:00,590.86,599.95,589.83,599.95,3673842,0,603.58,549.87,576.72
02/14/2014,22:00,597.81,602.20,596.40,601.40,4388660,0,606.82,548.95,577.89
02/18/2014,22:00,600.71,606.44,600.00,605.44,4221460,0,610.68,548.11,579.40
02/19/2014,22:00,602.65,604.61,598.75,601.17,4211394,0,613.05,547.67,580.36
02/20/2014,22:00,601.57,603.44,600.11,602.06,3403788,0,615.37,547.31,581.34
02/21/2014,22:00,603.91,604.94,601.42,601.90,3726310,0,617.61,547.25,582.43
02/24/2014,22:00,602.68,610.08,602.55,606.26,3350922,0,619.96,549.33,584.65
02/25/2014,22:00,607.54,612.25,605.21,610.00,2888360,0,620.92,554.32,587.62
02/26/2014,22:00,612.12,614.44,606.88,610.09,3967608,0,622.45,557.64,590.05
02/27/2014,22:00,609.20,612.12,608.51,609.61,2521588,0,621.62,564.09,592.85
02/28/2014,22:00,610.17,612.10,603.11,607.83,4629192,0,621.87,567.85,594.86
03/03/2014,22:00,604.00,604.00,596.07,601.35,4217440,0,622.47,568.33,595.40
03/04/2014,22:00,607.50,608.00,604.75,607.46,2942062,0,621.54,573.34,597.44
03/05/2014,22:00,607.05,611.54,605.70,609.13,2472380,0,620.21,578.68,599.44
03/06/2014,22:00,611.14,613.07,609.30,609.81,2539182,0,618.18,584.53,601.35
03/07/2014,22:00,613.40,613.49,605.72,607.40,3031020,0,616.56,588.89,602.72
03/10/2014,22:00,607.85,608.82,602.05,605.79,2430886,0,615.88,591.28,603.58
03/11/2014,22:00,606.89,607.16,598.32,600.00,3430846,0,613.92,594.59,604.25
03/12/2014,22:00,598.20,603.93,592.10,603.65,3933854,0,613.40,595.97,604.68
03/13/2014,22:00,603.98,605.25,592.38,594.53,4691280,0,613.16,596.32,604.74
03/14/2014,22:00,591.00,595.44,586.27,586.40,4603572,0,615.54,592.59,604.06
03/17/2014,22:00,589.63,598.54,589.06,596.05,4333094,0,615.75,591.84,603.80
03/18/2014,22:00,597.34,605.77,596.53,605.63,3643212,0,615.76,591.85,603.81
03/19/2014,22:00,605.90,606.00,597.21,599.63,3225802,0,615.77,591.68,603.73
03/20/2014,22:00,599.98,604.80,597.68,598.58,3369950,0,615.79,591.32,603.55
03/21/2014,22:00,603.16,604.82,591.23,591.52,6421312,0,616.34,589.73,603.04
03/24/2014,22:00,592.02,592.45,572.98,578.97,6078302,0,618.50,584.84,601.67
03/25/2014,22:00,583.00,584.92,573.50,579.36,4826090,0,619.10,581.17,600.14
03/26/2014,22:00,580.52,585.79,565.75,565.99,5160046,0,621.46,574.40,597.93
03/27/2014,22:00,565.43,565.97,551.05,557.14,7653352,0,624.15,566.47,595.31
03/28/2014,22:00,559.50,566.60,558.89,560.08,4517836,0,624.95,560.90,592.92
03/31/2014,22:00,565.20,567.50,556.43,557.26,3884554,0,626.03,555.41,590.72
04/01/2014,22:00,560.14,568.75,559.00,567.45,4365252,0,624.53,552.90,588.72
04/02/2014,22:00,570.95,572.40,562.00,567.55,4177608,0,622.30,550.98,586.64
04/03/2014,22:00,573.39,588.30,566.01,571.50,4019626,0,619.30,550.15,584.72
04/04/2014,22:00,579.55,579.72,544.49,545.25,5366972,0,618.57,544.66,581.62
04/07/2014,22:00,544.00,549.85,530.53,540.63,3961552,0,617.63,539.09,578.36
04/08/2014,22:00,545.15,559.88,544.70,557.51,3488768,0,615.19,537.28,576.23
04/09/2014,22:00,565.84,567.80,555.38,567.04,3033589,0,611.43,537.38,574.40
04/10/2014,22:00,568.00,568.21,545.50,546.69,3296996,0,609.70,534.32,572.01
04/11/2014,22:00,537.69,547.59,533.40,537.76,3175460,0,609.45,529.70,569.58
04/14/2014,22:00,544.46,553.02,540.52,545.20,2541398,0,606.32,527.76,567.04
04/15/2014,22:00,551.00,552.89,530.64,548.70,3999843,0,599.97,528.42,564.19
04/16/2014,22:00,557.70,564.00,553.10,563.90,4588541,0,594.28,530.53,562.40
04/17/2014,22:00,556.32,557.00,539.40,543.34,5616862,0,587.86,531.42,559.64
04/21/2014,22:00,543.54,544.00,534.00,539.37,2425207,0,582.49,531.58,557.03
04/22/2014,22:00,536.88,548.00,536.00,545.50,2331121,0,579.18,531.54,555.36
04/23/2014,22:00,543.67,544.80,528.13,537.51,1959330,0,575.59,530.95,553.27
04/24/2014,22:00,541.67,542.50,531.00,534.44,2069559,0,574.64,528.74,551.69
04/25/2014,22:00,532.81,533.86,522.50,523.10,2372604,0,575.93,524.05,549.99
04/28/2014,22:00,525.80,525.90,511.00,522.98,3752779,0,576.14,520.12,548.13
04/29/2014,22:00,524.09,537.76,523.00,536.33,2535967,0,575.22,518.95,547.09
04/30/2014,22:00,536.06,536.34,529.09,534.88,2038658,0,572.44,518.48,545.46
05/01/2014,22:00,534.25,539.91,532.86,538.53,2004375,0,569.13,518.88,544.01
05/02/2014,22:00,541.44,542.40,533.27,533.87,1781595,0,564.18,520.07,542.13
05/05/2014,22:00,530.08,535.72,527.58,535.33,1228797,0,563.83,519.43,541.63
05/06/2014,22:00,533.41,534.55,522.26,522.57,1835318,0,564.43,517.02,540.73
05/07/2014,22:00,522.98,524.43,511.09,518.00,3074346,0,563.11,514.39,538.75
05/08/2014,22:00,515.72,527.35,514.46,520.17,2452197,0,558.33,514.49,536.41
05/09/2014,22:00,518.65,527.35,514.28,526.62,2261447,0,557.19,513.62,535.41
05/12/2014,22:00,531.51,538.75,527.51,538.43,1949291,0,557.24,513.64,535.44
05/13/2014,22:00,539.58,543.99,537.90,541.54,2011963,0,556.78,513.73,535.26
05/14/2014,22:00,541.82,541.82,533.11,534.41,1281148,0,555.17,513.92,534.54
05/15/2014,22:00,533.14,534.00,525.31,529.12,1833044,0,548.51,517.09,532.80
05/16/2014,22:00,529.41,530.84,523.57,528.30,1907733,0,547.09,517.01,532.05
05/19/2014,22:00,528.88,539.35,525.66,538.83,1977885,0,547.02,517.03,532.02
05/20/2014,22:00,539.76,546.35,536.57,540.39,2425292,0,545.99,517.55,531.77
05/21/2014,22:00,542.90,549.75,542.11,549.70,1564854,0,548.45,516.30,532.38
05/22/2014,22:00,552.20,557.96,551.00,555.45,2149757,0,552.39,514.46,533.43
05/23/2014,22:00,558.13,565.00,554.17,563.80,2672674,0,557.96,512.96,535.46
05/27/2014,22:00,567.83,574.87,564.15,574.87,2191828,0,565.60,510.51,538.06
05/28/2014,22:00,574.57,577.66,569.95,570.45,1581576,0,570.69,508.84,539.76
05/29/2014,22:00,573.47,573.48,568.45,570.56,1411296,0,575.14,507.95,541.55
05/30/2014,22:00,571.46,572.58,565.79,571.65,1871737,0,579.22,507.19,543.20
06/02/2014,22:00,570.45,570.45,556.70,564.34,1663640,0,581.60,507.85,544.73
06/03/2014,22:00,560.90,562.40,552.53,554.51,2031647,0,582.53,508.84,545.69
06/04/2014,22:00,551.52,558.58,548.56,553.76,1729192,0,582.66,511.83,547.24
06/05/2014,22:00,557.11,565.00,555.05,564.93,1796370,0,583.11,516.07,549.59
06/06/2014,22:00,568.16,568.80,559.58,566.03,1740934,0,583.24,520.53,551.88
06/09/2014,22:00,566.75,572.00,565.22,570.73,1529959,0,584.21,523.97,554.09
06/10/2014,22:00,568.78,572.00,566.13,568.30,1485115,0,585.41,525.76,555.58
06/11/2014,22:00,565.92,568.97,563.68,567.50,1129173,0,586.41,527.35,556.88
06/12/2014,22:00,566.20,567.00,557.15,559.50,1549487,0,585.81,530.46,558.14
06/13/2014,22:00,560.08,560.65,553.72,560.35,1353343,0,583.96,535.43,559.70
06/16/2014,22:00,557.25,557.99,550.00,552.30,1971842,0,580.82,540.98,560.90
06/17/2014,22:00,552.26,553.74,547.47,550.62,1481669,0,579.35,543.62,561.49
06/18/2014,22:00,552.80,561.40,551.58,560.66,2060681,0,577.54,547.46,562.50
06/19/2014,22:00,561.05,565.00,556.67,564.99,2630539,0,577.13,549.40,563.27
06/20/2014,22:00,566.45,566.77,559.37,566.52,3162147,0,577.27,550.37,563.82
06/23/2014,22:00,564.35,574.44,563.50,574.29,1724098,0,578.55,550.14,564.34
06/24/2014,22:00,574.22,582.25,569.16,572.54,2844325,0,578.12,550.33,564.23
06/25/2014,22:00,573.55,587.30,573.26,585.93,2114743,0,581.65,548.36,565.00
06/26/2014,22:00,589.30,589.60,579.60,584.77,2012360,0,584.34,547.08,565.71
06/27/2014,22:00,585.00,587.88,582.62,585.69,2022118,0,586.85,545.97,566.41
06/30/2014,22:00,586.76,587.71,583.29,584.67,1479411,0,589.33,545.53,567.43
07/01/2014,22:00,587.65,593.66,586.29,591.49,1644628,0,592.69,545.86,569.28
07/02/2014,22:00,592.26,594.15,589.11,590.78,1197005,0,595.19,547.07,571.13
07/03/2014,22:00,591.70,594.29,589.00,593.08,865572,0,598.22,546.85,572.54
07/07/2014,22:00,593.08,595.65,587.94,590.76,1337088,0,600.45,547.10,573.77
07/08/2014,22:00,585.84,587.97,574.00,578.40,2129924,0,600.86,547.45,574.16
07/09/2014,22:00,578.95,584.10,577.00,583.36,1373056,0,601.76,548.06,574.91
07/10/2014,22:00,573.03,585.25,572.10,580.04,1436326,0,602.25,548.82,575.54
07/11/2014,22:00,581.01,588.23,580.58,586.65,1514265,0,602.96,550.82,576.89
07/14/2014,22:00,590.60,594.86,586.69,594.26,1954612,0,604.55,552.63,578.59
07/15/2014,22:00,595.15,595.30,585.31,593.06,1673979,0,604.31,556.95,580.63
07/16/2014,22:00,596.89,597.00,590.25,590.62,1442211,0,602.24,563.02,582.63
07/17/2014,22:00,589.00,589.50,576.85,580.82,2941648,0,600.51,566.76,583.64
07/18/2014,22:00,602.45,606.70,590.92,605.11,4874260,0,602.71,568.57,585.64
07/21/2014,22:00,601.35,604.16,594.45,598.44,2240111,0,602.75,571.72,587.24
07/22/2014,22:00,599.70,608.89,599.26,603.57,1881665,0,604.58,572.83,588.70
07/23/2014,22:00,602.77,607.05,601.35,605.19,1106136,0,605.94,574.73,590.33
07/24/2014,22:00,605.53,608.91,601.00,603.01,1355974,0,607.58,574.79,591.19
07/25/2014,22:00,599.25,601.00,595.75,598.08,1361911,0,608.23,575.48,591.85
07/28/2014,22:00,597.75,601.10,592.59,599.02,1358071,0,608.93,576.11,592.52
07/29/2014,22:00,597.70,598.49,592.17,593.95,1366729,0,609.00,576.97,592.98
07/30/2014,22:00,595.00,598.45,592.70,595.44,1215576,0,609.21,577.15,593.18
07/31/2014,22:00,588.96,591.99,577.68,579.55,2310471,0,609.70,575.54,592.62
08/01/2014,22:00,578.56,583.43,570.30,573.60,2213790,0,610.63,572.67,591.65
08/04/2014,22:00,576.51,583.82,572.26,582.27,1524818,0,610.64,571.81,591.22
08/05/2014,22:00,579.38,580.20,570.31,573.14,1651342,0,611.19,570.73,590.96
08/06/2014,22:00,569.50,578.64,567.45,574.49,1322878,0,611.75,569.28,590.52
08/07/2014,22:00,576.05,578.31,569.43,571.81,1163027,0,612.43,567.78,590.10
08/08/2014,22:00,572.02,579.56,569.02,577.94,1495022,0,612.58,566.76,589.67
08/11/2014,22:00,579.00,579.69,575.30,577.25,1203357,0,612.24,565.39,588.82
08/12/2014,22:00,575.44,575.90,569.91,572.12,1394939,0,612.19,563.35,587.77
08/13/2014,22:00,576.85,586.13,575.20,584.56,1903282,0,611.89,563.04,587.47
08/14/2014,22:00,586.69,587.80,580.92,584.65,1272879,0,611.93,563.39,587.66
08/15/2014,22:00,587.50,589.47,580.76,583.71,1725358,0,609.54,563.64,586.59
08/18/2014,22:00,587.10,595.05,586.55,592.70,1470756,0,608.79,563.81,586.30
08/19/2014,22:00,595.70,597.81,594.44,597.11,1045258,0,607.64,564.32,585.98
08/20/2014,22:00,596.95,596.99,593.00,595.41,968617,0,605.79,565.19,585.49
08/21/2014,22:00,594.90,595.25,591.10,592.42,1133593,0,603.91,566.01,584.96
08/22/2014,22:00,593.10,594.99,589.80,592.54,877464,0,603.01,566.35,584.68
08/25/2014,22:00,594.77,595.58,589.26,590.57,1298049,0,601.61,566.91,584.26
08/26/2014,22:00,592.00,592.05,587.45,588.12,1471953,0,600.85,567.09,583.97
08/27/2014,22:00,587.81,589.37,580.90,583.00,1368766,0,599.39,567.31,583.35
08/28/2014,22:00,580.02,584.71,577.88,580.32,1405950,0,599.39,567.38,583.39
08/29/2014,22:00,582.35,582.90,578.24,582.36,1206884,0,599.20,568.45,583.82
09/02/2014,22:00,582.95,589.30,582.40,588.63,1585277,0,599.64,568.64,584.14
09/03/2014,22:00,591.73,594.49,586.50,589.52,1579779,0,599.76,570.16,584.96
09/04/2014,22:00,592.13,598.00,590.60,593.14,1634585,0,600.28,571.50,585.89
09/05/2014,22:00,595.13,598.50,593.55,597.78,1799855,0,600.94,573.45,587.19
09/08/2014,22:00,599.14,603.52,598.02,601.63,1601244,0,602.80,573.96,588.38
09/09/2014,22:00,600.20,600.60,590.48,591.97,1574573,0,602.66,575.57,589.11
09/10/2014,22:00,592.17,593.72,587.14,593.42,1160291,0,601.36,579.00,590.18
09/11/2014,22:00,590.00,591.95,586.04,591.11,1501451,0,601.39,579.62,590.51
09/12/2014,22:00,590.39,591.48,583.28,584.90,1852271,0,601.37,579.66,590.52
09/15/2014,22:00,582.76,583.92,577.01,581.64,1550110,0,601.56,579.27,590.41
09/16/2014,22:00,580.95,590.15,580.95,588.78,1581589,0,601.34,579.10,590.22
09/17/2014,22:00,589.66,596.07,587.12,593.29,1720921,0,600.79,579.26,590.03
09/18/2014,22:00,595.66,597.56,593.02,597.27,1494467,0,601.10,579.14,590.12
09/19/2014,22:00,599.49,605.40,597.76,605.40,4194630,0,603.59,577.95,590.77
09/22/2014,22:00,602.50,603.80,593.12,597.27,1785101,0,604.12,577.89,591.01
09/23/2014,22:00,595.00,596.65,590.24,591.18,1405078,0,604.15,577.92,591.04
09/24/2014,22:00,591.23,600.11,590.30,598.42,1760953,0,604.97,578.13,591.55
09/25/2014,22:00,596.99,598.07,584.74,585.25,1676485,0,604.83,578.49,591.66
09/26/2014,22:00,585.93,589.57,585.00,587.90,1289090,0,604.29,579.80,592.04
09/29/2014,22:00,581.83,589.31,581.57,587.81,1144982,0,603.91,580.72,592.32
09/30/2014,22:00,587.50,591.00,584.50,588.41,1571688,0,603.92,580.69,592.30
10/01/2014,22:00,586.80,588.72,578.02,579.63,1449686,0,604.63,578.99,591.81
10/02/2014,22:00,578.00,583.24,574.05,580.88,1536935,0,604.85,577.54,591.20
10/03/2014,22:00,584.10,588.29,583.50,586.25,1214593,0,604.09,577.15,590.62
10/06/2014,22:00,589.95,592.40,585.40,587.78,1286130,0,602.45,577.41,589.93
10/07/2014,22:00,584.90,585.85,574.10,574.10,1546228,0,603.28,574.79,589.03
10/08/2014,22:00,574.79,584.69,567.64,583.74,2210360,0,602.82,574.28,588.55
10/09/2014,22:00,581.61,582.53,569.03,570.81,2413453,0,603.70,571.37,587.54
10/10/2014,22:00,567.47,575.23,555.01,555.19,2979673,0,607.50,564.60,586.05
10/13/2014,22:00,555.13,560.88,544.43,544.75,2756508,0,612.20,556.21,584.21
10/14/2014,22:00,550.14,558.63,544.50,548.69,2610033,0,614.07,550.33,582.20
10/15/2014,22:00,542.08,543.92,528.42,540.73,3836222,0,615.73,543.41,579.57
10/16/2014,22:00,529.00,540.99,524.95,536.92,3805046,0,616.21,536.90,576.56
10/17/2014,22:00,540.45,543.45,518.41,522.97,5998740,0,616.16,528.70,572.43
10/20/2014,22:00,520.31,533.16,519.14,532.38,2749830,0,614.66,523.72,569.19
10/21/2014,22:00,537.27,538.77,530.20,538.03,2460140,0,612.76,520.30,566.53
10/22/2014,22:00,541.05,550.76,540.23,542.69,2974550,0,608.65,518.84,563.75
10/23/2014,22:00,548.64,557.40,545.50,553.65,2153678,0,606.14,518.19,562.17
10/24/2014,22:00,554.98,555.00,545.16,548.90,2175767,0,602.90,517.53,560.22
