"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
08/08/2013,22:00,30.87,31.78,30.09,30.70,136233815,0,29.99,21.89,25.94
08/09/2013,22:00,30.48,31.19,30.25,30.60,44680145,0,30.71,21.64,26.17
08/12/2013,22:00,29.89,30.10,28.41,29.48,74560875,0,31.11,21.64,26.38
08/13/2013,22:00,29.90,29.97,28.89,29.09,43744315,0,31.12,22.36,26.74
08/14/2013,22:00,28.54,28.97,27.61,27.87,58468715,0,31.16,22.70,26.93
08/15/2013,22:00,27.29,28.72,27.00,27.93,50944385,0,31.13,23.14,27.14
08/16/2013,22:00,28.33,28.78,28.19,28.40,35540430,0,31.11,23.61,27.36
08/19/2013,22:00,28.69,29.48,28.57,28.98,40188200,0,31.15,24.02,27.58
08/20/2013,22:00,29.73,29.96,29.40,29.92,32090540,0,31.27,24.43,27.85
08/21/2013,22:00,30.00,30.06,29.25,29.57,31331310,0,31.20,25.03,28.11
08/22/2013,22:00,29.84,31.50,29.63,31.42,52961955,0,31.46,25.43,28.44
08/23/2013,22:00,31.38,32.46,31.00,32.37,64659210,0,32.00,25.54,28.77
08/26/2013,22:00,33.03,34.60,32.05,32.84,120855480,0,32.63,25.50,29.07
08/27/2013,22:00,32.46,33.76,32.19,33.40,87834080,0,33.23,25.61,29.42
08/28/2013,22:00,33.81,34.30,32.65,33.29,73700030,0,33.71,25.77,29.74
08/29/2013,22:00,32.84,33.55,32.50,33.21,47228600,0,34.10,25.99,30.04
08/30/2013,22:00,33.27,33.84,32.79,33.80,55141790,0,34.56,26.15,30.35
09/03/2013,22:00,34.68,34.74,33.28,33.79,60305500,0,35.00,26.19,30.60
09/04/2013,22:00,33.95,34.32,33.11,34.12,57378235,0,35.42,26.34,30.88
09/05/2013,22:00,34.02,34.30,33.65,33.99,33466010,0,35.57,26.90,31.24
09/06/2013,22:00,33.71,33.94,33.03,33.39,43098150,0,35.80,26.95,31.37
09/09/2013,22:00,32.62,32.90,31.70,32.14,71722365,0,35.87,27.03,31.45
09/10/2013,22:00,32.29,33.50,32.13,33.27,44838930,0,36.03,27.25,31.64
09/11/2013,22:00,33.28,33.58,32.43,32.70,29162380,0,36.07,27.57,31.82
09/12/2013,22:00,32.80,33.35,32.10,32.99,30799965,0,35.95,28.20,32.08
09/13/2013,22:00,32.55,33.27,32.43,33.11,27049440,0,35.73,28.94,32.33
09/16/2013,22:00,33.60,34.17,33.17,33.32,37962990,0,35.47,29.69,32.58
09/17/2013,22:00,33.02,33.68,32.67,33.25,27503595,0,35.18,30.41,32.79
09/18/2013,22:00,33.41,33.49,32.84,33.24,27198075,0,34.95,30.97,32.96
09/19/2013,22:00,34.16,36.09,33.82,35.58,77972840,0,34.89,31.63,33.26
09/20/2013,22:00,35.78,37.17,35.71,36.68,67008445,0,35.53,31.51,33.52
09/23/2013,22:00,36.90,37.10,35.42,36.22,40959205,0,35.97,31.46,33.72
09/24/2013,22:00,35.83,36.99,35.53,36.47,31412155,0,36.41,31.39,33.90
09/25/2013,22:00,36.71,37.26,36.10,37.05,41263105,0,36.93,31.23,34.08
09/26/2013,22:00,37.34,37.94,37.12,37.73,33107960,0,37.54,31.07,34.30
09/27/2013,22:00,37.50,38.26,37.29,38.18,29619405,0,38.15,30.95,34.55
09/30/2013,22:00,37.80,38.90,37.60,38.67,44672705,0,38.80,30.79,34.79
10/01/2013,22:00,38.79,38.85,37.67,38.60,38807145,0,39.33,30.74,35.03
10/02/2013,22:00,37.72,38.37,35.08,36.19,103877050,0,39.44,30.83,35.14
10/03/2013,22:00,35.01,35.94,33.60,34.66,119082520,0,39.45,30.89,35.17
10/04/2013,22:00,35.28,36.24,34.53,36.20,72069825,0,39.53,31.09,35.31
10/07/2013,22:00,36.49,37.35,36.05,36.61,57427895,0,39.53,31.54,35.54
10/08/2013,22:00,36.88,37.19,34.64,34.95,68786090,0,39.49,31.75,35.62
10/09/2013,22:00,34.95,35.00,32.30,33.76,76582405,0,39.41,31.94,35.67
10/10/2013,22:00,34.62,35.15,33.94,34.59,44419550,0,39.32,32.19,35.75
10/11/2013,22:00,34.55,35.86,34.24,35.74,41555430,0,39.24,32.53,35.88
10/14/2013,22:00,35.00,36.50,34.83,35.94,38848150,0,39.15,32.88,36.02
10/15/2013,22:00,37.06,37.76,36.64,36.79,54892680,0,39.08,33.31,36.19
10/16/2013,22:00,36.98,37.46,36.42,36.71,41026835,0,38.92,33.82,36.37
10/17/2013,22:00,36.71,36.96,36.20,36.56,33524840,0,38.94,33.89,36.42
10/18/2013,22:00,36.83,37.19,36.50,36.68,29654075,0,38.94,33.89,36.42
10/21/2013,22:00,36.66,36.68,34.20,34.52,57660655,0,38.99,33.67,36.33
10/22/2013,22:00,34.10,35.56,33.22,34.31,56973375,0,39.02,33.42,36.22
10/23/2013,22:00,33.78,34.36,32.03,32.90,66638695,0,39.13,32.90,36.01
10/24/2013,22:00,33.00,34.90,32.57,34.63,54128335,0,38.93,32.79,35.86
10/25/2013,22:00,34.84,34.90,33.36,33.93,37977290,0,38.63,32.66,35.65
10/28/2013,22:00,34.04,34.10,32.44,32.57,39208635,0,38.27,32.41,35.34
10/29/2013,22:00,32.55,33.09,30.60,32.89,70558685,0,37.77,32.34,35.06
10/30/2013,22:00,32.93,33.54,31.63,31.84,42008780,0,37.84,31.84,34.84
10/31/2013,22:00,31.13,32.49,30.66,31.99,46702275,0,37.95,31.46,34.71
11/01/2013,22:00,32.60,33.18,32.08,32.43,35902915,0,37.83,31.20,34.52
11/04/2013,22:00,33.00,35.08,32.84,35.04,65601870,0,37.62,31.26,34.44
11/05/2013,22:00,36.00,36.29,34.27,35.36,112335505,0,37.66,31.26,34.46
11/06/2013,22:00,30.96,32.15,29.27,30.23,155358630,0,37.97,30.60,34.28
11/07/2013,22:00,28.84,29.13,27.52,27.95,111423720,0,38.55,29.35,33.95
11/08/2013,22:00,27.20,28.12,26.46,27.59,112389305,0,38.83,28.26,33.54
11/11/2013,22:00,28.20,29.08,27.42,28.94,69987955,0,38.72,27.67,33.19
11/12/2013,22:00,28.94,28.94,27.24,27.56,74925810,0,38.51,26.95,32.73
11/13/2013,22:00,28.17,28.47,27.27,27.74,63291360,0,38.15,26.41,32.28
11/14/2013,22:00,27.78,28.08,26.82,27.52,61018500,0,37.71,25.96,31.83
11/15/2013,22:00,27.37,27.59,26.87,27.09,49500880,0,37.13,25.57,31.35
11/18/2013,22:00,27.05,27.09,23.92,24.32,115691210,0,37.18,24.50,30.84
11/19/2013,22:00,23.89,25.80,23.84,25.22,99080770,0,36.97,23.81,30.39
11/20/2013,22:00,25.22,25.49,23.81,24.22,69247770,0,36.95,22.96,29.95
11/21/2013,22:00,24.64,24.96,24.05,24.42,59519015,0,36.49,22.40,29.44
11/22/2013,22:00,24.32,24.55,23.59,24.28,55520730,0,36.03,21.89,28.96
11/25/2013,22:00,24.90,25.17,24.06,24.17,51376740,0,35.70,21.38,28.54
11/26/2013,22:00,23.88,24.54,23.22,24.10,69427610,0,35.22,20.98,28.10
11/27/2013,22:00,24.32,25.39,23.90,25.39,61838170,0,34.77,20.78,27.78
11/29/2013,22:00,25.95,26.12,25.40,25.46,48280365,0,34.23,20.67,27.45
12/02/2013,22:00,25.27,25.71,24.79,24.83,38756055,0,33.54,20.60,27.07
12/03/2013,22:00,26.54,28.99,26.32,28.94,128412020,0,32.20,21.34,26.77
12/04/2013,22:00,28.86,28.89,27.43,27.79,65738440,0,30.18,22.60,26.39
12/05/2013,22:00,28.03,28.67,27.90,28.10,46442075,0,29.74,22.83,26.28
12/06/2013,22:00,28.30,28.50,27.26,27.47,39547980,0,29.67,22.84,26.26
12/09/2013,22:00,27.40,28.34,26.84,28.32,45307425,0,29.78,22.81,26.29
12/10/2013,22:00,28.01,29.17,27.97,28.44,53741170,0,29.68,22.85,26.27
12/11/2013,22:00,28.38,28.61,27.90,27.93,35689210,0,29.73,22.84,26.29
12/12/2013,22:00,27.94,29.65,27.71,29.49,53838955,0,30.05,22.70,26.38
12/13/2013,22:00,29.61,30.36,29.46,29.53,52998875,0,30.37,22.58,26.48
12/16/2013,22:00,29.70,30.09,29.22,29.59,33376380,0,30.72,22.48,26.60
12/17/2013,22:00,29.52,30.93,29.26,30.49,52474845,0,31.22,22.60,26.91
12/18/2013,22:00,30.45,30.98,29.19,29.60,57909485,0,31.52,22.74,27.13
12/19/2013,22:00,29.38,29.40,27.82,28.14,63793065,0,31.52,23.13,27.32
12/20/2013,22:00,28.32,28.87,28.32,28.65,37112685,0,31.55,23.52,27.54
12/23/2013,22:00,28.97,29.25,28.52,28.71,26927530,0,31.51,24.01,27.76
12/24/2013,22:00,30.00,30.99,29.96,30.28,50408040,0,31.58,24.54,28.06
12/26/2013,22:00,31.01,31.60,30.86,31.10,35647630,0,31.67,25.16,28.41
12/27/2013,22:00,31.06,31.10,30.16,30.22,27345320,0,31.69,25.62,28.65
12/30/2013,22:00,30.22,30.96,30.15,30.49,22360380,0,31.66,26.15,28.91
12/31/2013,22:00,30.46,30.64,29.73,30.09,21333550,0,31.23,27.10,29.17
01/02/2014,22:00,29.96,30.50,29.31,30.02,30976775,0,31.32,27.13,29.22
01/03/2014,22:00,30.00,30.44,29.72,29.91,23494195,0,31.33,27.32,29.33
01/06/2014,22:00,30.00,30.08,29.05,29.40,26836600,0,31.32,27.47,29.39
01/07/2014,22:00,29.52,30.08,29.05,29.87,25209030,0,31.23,27.79,29.51
01/08/2014,22:00,29.77,30.74,29.75,30.26,30833370,0,31.27,27.95,29.61
01/09/2014,22:00,30.50,30.69,29.37,29.51,26944525,0,31.23,28.10,29.66
01/10/2014,22:00,29.69,29.78,28.45,29.14,37252655,0,31.10,28.35,29.72
01/13/2014,22:00,29.16,29.40,27.56,27.87,31623235,0,31.24,28.05,29.64
01/14/2014,22:00,28.10,32.40,27.33,32.25,139679140,0,31.74,27.82,29.78
01/15/2014,22:00,33.69,34.45,32.42,32.83,102444905,0,32.30,27.58,29.94
01/16/2014,22:00,32.50,34.54,32.48,34.19,59910495,0,33.13,27.13,30.13
01/17/2014,22:00,34.04,34.64,33.59,34.00,46080140,0,33.77,26.92,30.35
01/21/2014,22:00,34.24,35.46,34.16,35.34,48728825,0,34.61,26.80,30.71
01/22/2014,22:00,35.56,36.06,34.95,35.71,35183790,0,35.41,26.71,31.06
01/23/2014,22:00,35.45,36.48,34.68,36.30,39497575,0,36.21,26.67,31.44
01/24/2014,22:00,35.57,36.10,34.71,34.92,38556480,0,36.64,26.71,31.67
01/27/2014,22:00,35.03,35.58,32.94,33.92,43688865,0,36.86,26.76,31.81
01/28/2014,22:00,34.30,35.80,34.20,35.68,30641185,0,37.35,26.82,32.08
01/29/2014,22:00,35.03,35.82,34.63,35.05,29784085,0,37.67,26.95,32.31
01/30/2014,22:00,35.60,36.96,35.40,36.57,42876050,0,38.20,27.07,32.64
01/31/2014,22:00,35.77,37.20,35.70,36.28,32564755,0,38.59,27.31,32.95
02/03/2014,22:00,36.58,36.98,35.03,35.42,33893045,0,38.79,27.66,33.23
02/04/2014,22:00,36.13,36.32,35.24,35.75,23454415,0,38.92,28.17,33.54
02/05/2014,22:00,35.66,36.12,33.87,34.88,36379760,0,38.92,28.67,33.79
02/06/2014,22:00,35.26,36.02,35.20,35.68,29239765,0,38.98,29.15,34.06
02/07/2014,22:00,36.20,37.33,35.92,37.31,44820270,0,39.10,29.81,34.45
02/10/2014,22:00,37.87,39.86,37.86,39.31,64946430,0,39.39,30.54,34.96
02/11/2014,22:00,39.84,40.44,38.54,39.32,53672360,0,39.00,32.07,35.54
02/12/2014,22:00,39.16,39.65,38.86,39.06,25906565,0,39.32,32.43,35.88
02/13/2014,22:00,38.67,40.54,38.65,39.93,40870245,0,39.81,32.65,36.23
02/14/2014,22:00,39.62,40.38,39.40,39.65,30867310,0,40.25,32.76,36.50
02/18/2014,22:00,41.05,41.20,40.27,40.74,46779355,0,40.83,32.86,36.84
02/19/2014,22:00,40.72,40.74,38.68,38.73,82099495,0,41.01,33.01,37.01
02/20/2014,22:00,43.00,43.04,41.25,41.99,90111310,0,41.83,32.82,37.32
02/21/2014,22:00,42.33,42.80,41.84,41.92,39144905,0,42.50,32.71,37.61
02/24/2014,22:00,41.75,43.67,41.66,43.53,41515665,0,43.40,32.67,38.04
02/25/2014,22:00,46.00,51.84,45.69,49.60,163985000,0,45.87,31.77,38.82
02/26/2014,22:00,51.72,53.00,49.50,50.60,123855970,0,48.12,31.01,39.57
02/27/2014,22:00,52.25,52.38,49.67,50.51,89853535,0,49.86,30.81,40.34
02/28/2014,22:00,49.93,50.54,48.51,48.96,73063465,0,51.02,30.90,40.96
03/03/2014,22:00,47.45,50.33,47.00,50.11,65546515,0,52.22,31.08,41.65
03/04/2014,22:00,51.70,52.00,50.57,50.97,43826960,0,53.33,31.52,42.43
03/05/2014,22:00,51.30,51.40,50.36,50.53,29733680,0,54.16,32.17,43.17
03/06/2014,22:00,50.83,51.50,49.89,50.59,36873595,0,54.71,33.19,43.95
03/07/2014,22:00,50.59,50.97,48.88,49.24,39092325,0,54.92,34.34,44.63
03/10/2014,22:00,48.54,48.60,47.21,47.77,38728755,0,54.95,35.36,45.15
03/11/2014,22:00,47.30,48.92,46.49,46.88,44181745,0,54.97,36.09,45.53
03/12/2014,22:00,46.30,49.50,46.22,48.30,48819555,0,55.04,36.92,45.98
03/13/2014,22:00,48.76,48.84,46.80,47.56,31181625,0,54.91,37.90,46.41
03/14/2014,22:00,47.06,47.39,45.66,46.19,41448665,0,54.69,38.74,46.72
03/17/2014,22:00,46.99,47.59,46.10,46.80,29562960,0,54.36,39.79,47.08
03/18/2014,22:00,47.39,48.30,47.00,48.01,31211745,0,54.13,40.75,47.44
03/19/2014,22:00,48.28,48.31,46.70,47.17,25356635,0,53.23,42.49,47.86
03/20/2014,22:00,47.23,47.85,46.67,46.98,19089525,0,52.78,43.44,48.11
03/21/2014,22:00,47.20,47.24,45.50,45.78,41136555,0,52.19,44.42,48.30
03/24/2014,22:00,45.95,45.98,42.05,44.03,56664735,0,52.10,44.56,48.33
03/25/2014,22:00,44.83,45.41,43.58,44.09,39326875,0,52.20,43.91,48.05
03/26/2014,22:00,44.39,44.52,42.27,42.59,34536530,0,52.26,43.05,47.65
03/27/2014,22:00,42.47,42.72,40.60,41.46,47526535,0,52.34,42.06,47.20
03/28/2014,22:00,42.56,43.34,42.05,42.47,48423805,0,52.34,41.41,46.88
03/31/2014,22:00,43.30,43.35,41.28,41.69,41900115,0,52.15,40.76,46.46
04/01/2014,22:00,41.80,43.63,41.72,43.39,36857110,0,51.52,40.63,46.08
04/02/2014,22:00,44.00,46.18,43.61,46.06,53911255,0,50.90,40.80,45.85
04/03/2014,22:00,46.06,47.15,44.40,45.08,54618670,0,50.14,41.01,45.58
04/04/2014,22:00,45.20,45.65,42.25,42.45,56728090,0,49.67,40.81,45.24
04/07/2014,22:00,41.23,43.24,40.70,41.50,49277390,0,49.48,40.37,44.92
04/08/2014,22:00,42.01,43.30,41.28,43.09,34446480,0,49.26,40.21,44.73
04/09/2014,22:00,43.35,43.69,42.18,43.39,25789615,0,48.74,40.24,44.49
04/10/2014,22:00,43.36,43.50,40.76,40.84,36057460,0,48.44,39.86,44.15
04/11/2014,22:00,40.12,41.40,39.72,40.76,45356500,0,48.31,39.45,43.88
04/14/2014,22:00,41.52,41.69,38.88,39.62,38515155,0,48.11,38.94,43.52
04/15/2014,22:00,39.82,39.86,36.86,38.78,68335355,0,47.60,38.52,43.06
04/16/2014,22:00,39.40,40.00,38.16,39.82,36026595,0,47.03,38.36,42.69
04/17/2014,22:00,39.92,40.46,38.82,39.62,29647530,0,46.39,38.27,42.33
04/21/2014,22:00,39.42,41.24,38.80,40.88,26332450,0,45.86,38.30,42.08
04/22/2014,22:00,41.27,43.87,41.00,43.73,49046665,0,45.82,38.32,42.07
04/23/2014,22:00,43.27,43.35,41.40,41.60,36478045,0,45.58,38.31,41.94
04/24/2014,22:00,42.16,42.56,40.64,41.57,27523840,0,45.52,38.26,41.89
04/25/2014,22:00,40.41,41.34,39.53,39.97,34983290,0,45.53,38.10,41.82
04/28/2014,22:00,40.00,40.76,38.10,39.70,35209915,0,45.49,37.86,41.68
04/29/2014,22:00,39.64,41.43,39.11,41.38,28936845,0,45.48,37.84,41.66
04/30/2014,22:00,40.72,41.63,40.26,41.58,22217265,0,45.31,37.84,41.57
05/01/2014,22:00,41.42,42.80,41.14,41.55,27223350,0,44.46,38.23,41.35
05/02/2014,22:00,41.72,42.27,41.30,42.18,20456970,0,43.84,38.56,41.20
05/05/2014,22:00,41.90,43.54,41.70,43.32,25761715,0,43.99,38.49,41.24
05/06/2014,22:00,43.32,43.73,41.37,41.46,28183625,0,43.99,38.49,41.24
05/07/2014,22:00,41.93,42.04,39.45,40.27,50896455,0,43.74,38.46,41.10
05/08/2014,22:00,36.40,38.88,35.60,35.72,100282955,0,44.06,37.38,40.72
05/09/2014,22:00,35.97,36.68,35.44,36.45,42475795,0,44.32,36.68,40.50
05/12/2014,22:00,36.77,37.44,35.98,36.93,35021650,0,44.43,36.19,40.31
05/13/2014,22:00,36.75,38.27,36.60,38.03,35486210,0,44.46,36.00,40.23
05/14/2014,22:00,37.83,38.70,37.42,38.12,27074725,0,44.48,35.91,40.19
05/15/2014,22:00,38.00,38.53,37.06,37.72,30230695,0,44.51,35.67,40.09
05/16/2014,22:00,37.79,38.41,37.54,38.31,22446560,0,44.50,35.54,40.02
05/19/2014,22:00,38.14,39.38,38.00,39.22,22858300,0,44.42,35.46,39.94
05/20/2014,22:00,39.39,39.87,38.61,39.06,27769385,0,43.84,35.57,39.71
05/21/2014,22:00,39.24,39.97,38.96,39.89,26453775,0,43.67,35.58,39.62
05/22/2014,22:00,40.07,41.38,39.91,40.98,31081275,0,43.59,35.60,39.59
05/23/2014,22:00,40.91,41.55,40.50,41.46,20054655,0,43.74,35.59,39.67
05/27/2014,22:00,41.70,42.77,41.54,42.31,26733940,0,44.03,35.56,39.80
05/28/2014,22:00,41.98,42.55,41.05,42.05,27481390,0,44.13,35.54,39.83
05/29/2014,22:00,42.11,42.50,41.54,42.05,18472980,0,44.19,35.52,39.85
05/30/2014,22:00,41.95,42.96,41.40,41.55,27930340,0,44.19,35.52,39.85
06/02/2014,22:00,41.47,41.87,40.33,40.94,23340575,0,44.03,35.55,39.79
06/03/2014,22:00,40.70,41.60,40.52,40.99,19330910,0,43.64,35.71,39.68
06/04/2014,22:00,40.87,41.25,40.08,40.80,17172510,0,43.56,35.73,39.64
06/05/2014,22:00,40.89,41.84,40.81,41.38,20296425,0,43.68,35.72,39.70
06/06/2014,22:00,41.95,42.16,41.44,41.63,15374500,0,43.61,36.38,39.99
06/09/2014,22:00,41.59,42.00,40.84,41.06,14065330,0,43.47,36.97,40.22
06/10/2014,22:00,40.89,41.39,40.31,40.46,17611680,0,43.28,37.52,40.40
06/11/2014,22:00,40.30,41.00,39.85,40.89,19902455,0,43.21,37.87,40.54
06/12/2014,22:00,41.02,41.98,40.54,40.70,29985720,0,43.10,38.25,40.67
06/13/2014,22:00,40.96,41.36,40.32,41.28,17733945,0,42.87,38.83,40.85
06/16/2014,22:00,41.35,45.10,41.25,44.92,66231760,0,43.56,38.80,41.18
06/17/2014,22:00,44.82,47.11,44.57,46.33,66524535,0,44.65,38.42,41.54
06/18/2014,22:00,46.30,46.34,45.22,45.42,34735265,0,45.18,38.52,41.85
06/19/2014,22:00,45.74,47.06,45.40,45.56,44009535,0,45.71,38.57,42.14
06/20/2014,22:00,45.70,46.26,45.24,45.92,24540385,0,46.27,38.50,42.38
06/23/2014,22:00,45.90,47.80,45.64,47.44,39000945,0,47.12,38.25,42.68
06/24/2014,22:00,47.79,48.38,46.33,46.50,40405545,0,47.62,38.16,42.89
06/25/2014,22:00,46.62,47.51,46.05,47.38,29016285,0,48.26,38.06,43.16
06/26/2014,22:00,47.44,48.08,46.84,47.12,25614860,0,48.76,38.06,43.41
06/27/2014,22:00,46.94,48.00,46.90,47.81,28193935,0,49.33,38.12,43.73
06/30/2014,22:00,47.91,48.90,47.80,48.01,24168010,0,49.83,38.33,44.08
07/01/2014,22:00,48.49,48.69,47.74,47.94,21706210,0,50.22,38.63,44.43
07/02/2014,22:00,48.13,48.47,45.41,45.89,40175360,0,50.26,39.10,44.68
07/03/2014,22:00,46.26,46.38,44.80,45.85,25686535,0,50.29,39.52,44.91
07/07/2014,22:00,45.50,45.96,44.08,44.53,29505400,0,50.23,39.87,45.05
07/08/2014,22:00,43.73,44.19,42.85,43.81,39230825,0,50.07,40.30,45.19
07/09/2014,22:00,44.25,44.84,43.84,44.61,20588645,0,49.79,41.00,45.40
07/10/2014,22:00,43.44,44.44,43.21,43.89,24326230,0,49.49,41.60,45.55
07/11/2014,22:00,44.12,44.32,43.52,43.63,16535565,0,49.09,42.29,45.69
07/14/2014,22:00,44.00,45.76,43.09,45.34,36042865,0,48.64,43.15,45.90
07/15/2014,22:00,45.35,45.53,43.62,43.92,28660155,0,48.69,43.00,45.85
07/16/2014,22:00,44.36,44.96,43.36,43.43,20255485,0,48.72,42.68,45.70
07/17/2014,22:00,43.23,44.11,42.72,43.08,23254780,0,48.81,42.35,45.58
07/18/2014,22:00,43.19,44.24,43.19,44.00,21303090,0,48.81,42.20,45.51
07/21/2014,22:00,43.45,44.64,43.34,44.11,19126255,0,48.77,42.06,45.41
07/22/2014,22:00,44.49,44.66,43.82,43.92,13662425,0,48.51,41.96,45.24
07/23/2014,22:00,44.00,44.95,43.89,44.50,15443655,0,48.38,41.90,45.14
07/24/2014,22:00,44.65,45.02,44.16,44.71,16242050,0,48.08,41.93,45.01
07/25/2014,22:00,44.54,45.39,44.35,44.71,15451915,0,47.80,41.97,44.88
07/28/2014,22:00,44.85,46.40,44.28,44.96,32588055,0,47.33,42.15,44.74
07/29/2014,22:00,45.32,45.66,44.97,45.00,16935935,0,46.71,42.47,44.59
07/30/2014,22:00,44.38,45.92,44.21,45.78,24639115,0,46.06,42.90,44.48
07/31/2014,22:00,45.85,46.28,44.30,44.66,38745290,0,45.87,42.97,44.42
08/01/2014,22:00,45.22,47.50,45.20,46.65,59490665,0,46.10,42.83,44.46
08/04/2014,22:00,46.93,48.10,46.65,47.70,29837030,0,46.78,42.46,44.62
08/05/2014,22:00,47.49,48.60,47.14,47.70,26942905,0,47.32,42.31,44.81
08/06/2014,22:00,47.78,50.28,47.72,49.79,46246325,0,48.38,41.76,45.07
08/07/2014,22:00,50.02,51.34,49.82,50.48,37394630,0,49.41,41.39,45.40
08/08/2014,22:00,50.23,50.35,49.30,49.63,25495305,0,50.02,41.38,45.70
08/11/2014,22:00,51.10,52.75,51.00,51.86,40506380,0,51.11,40.95,46.03
08/12/2014,22:00,51.62,52.06,50.92,51.99,31952060,0,52.03,40.83,46.43
08/13/2014,22:00,52.40,53.13,51.92,52.06,34663140,0,52.79,40.94,46.86
08/14/2014,22:00,52.50,52.60,51.71,52.28,20633170,0,53.43,41.22,47.32
08/15/2014,22:00,52.30,52.42,51.70,52.40,19339370,0,54.03,41.46,47.74
08/18/2014,22:00,52.65,53.45,51.95,51.99,29246155,0,54.45,41.82,48.14
08/19/2014,22:00,51.77,51.87,50.32,51.35,26700680,0,54.66,42.36,48.51
08/20/2014,22:00,50.94,51.75,50.60,51.14,15139315,0,54.81,42.88,48.84
08/21/2014,22:00,51.30,51.76,50.65,50.87,14596205,0,54.86,43.44,49.15
08/22/2014,22:00,50.91,51.39,50.52,51.36,14184795,0,54.88,44.08,49.48
08/25/2014,22:00,51.72,52.74,51.64,52.51,21590265,0,54.99,44.73,49.86
08/26/2014,22:00,53.00,53.10,52.33,52.35,19112860,0,54.95,45.50,50.23
08/27/2014,22:00,52.70,52.85,52.06,52.65,14952660,0,54.94,46.20,50.57
08/28/2014,22:00,52.38,52.90,52.33,52.77,14273685,0,54.50,47.46,50.98
08/29/2014,22:00,53.81,54.40,53.50,53.94,32269790,0,54.48,48.20,51.34
09/02/2014,22:00,55.10,56.98,54.86,56.82,49261755,0,55.32,48.28,51.80
09/03/2014,22:00,57.53,57.60,56.02,56.24,33898675,0,55.73,48.72,52.22
09/04/2014,22:00,56.80,58.28,56.08,57.21,41708745,0,56.53,48.66,52.60
09/05/2014,22:00,56.51,56.58,54.50,55.48,55880835,0,56.85,48.84,52.85
09/08/2014,22:00,55.52,56.98,55.50,56.42,27525200,0,57.19,49.18,53.18
09/09/2014,22:00,56.60,57.10,55.40,55.70,22839790,0,57.48,49.28,53.38
09/10/2014,22:00,55.90,56.28,54.73,56.22,18929940,0,57.81,49.36,53.59
09/11/2014,22:00,56.09,56.96,55.73,56.06,18842920,0,58.08,49.49,53.79
09/12/2014,22:00,56.10,56.48,55.40,55.84,16641510,0,58.29,49.64,53.97
09/15/2014,22:00,54.87,54.88,49.83,50.77,82324760,0,58.38,49.39,53.88
09/16/2014,22:00,51.03,52.49,50.48,52.15,41519860,0,58.38,49.41,53.89
09/17/2014,22:00,52.48,52.94,51.90,52.28,25899615,0,58.34,49.54,53.94
09/18/2014,22:00,52.67,53.12,52.46,52.76,18496570,0,58.27,49.77,54.02
09/19/2014,22:00,51.60,52.29,51.05,51.86,34058570,0,58.19,49.95,54.07
09/22/2014,22:00,51.00,51.20,48.94,50.01,41114815,0,58.34,49.67,54.00
09/23/2014,22:00,49.14,50.76,49.00,50.08,28300240,0,58.50,49.26,53.88
09/24/2014,22:00,50.22,50.57,49.41,50.43,18771880,0,58.60,48.96,53.78
09/25/2014,22:00,50.50,50.99,49.22,49.39,24218560,0,58.79,48.45,53.62
09/26/2014,22:00,49.65,49.95,49.21,49.32,18994205,0,58.94,47.96,53.45
09/29/2014,22:00,48.80,49.73,48.28,49.05,24273435,0,59.01,47.40,53.20
09/30/2014,22:00,49.38,49.53,48.02,48.54,21240635,0,58.69,46.89,52.79
10/01/2014,22:00,48.44,48.53,47.13,48.05,29732550,0,58.40,46.36,52.38
10/02/2014,22:00,50.04,50.56,49.07,50.28,45010005,0,57.69,46.38,52.03
10/03/2014,22:00,50.61,51.30,50.21,51.04,27043325,0,57.25,46.37,51.81
10/06/2014,22:00,51.83,52.50,51.56,52.12,38595275,0,56.62,46.58,51.60
10/07/2014,22:00,51.62,52.29,51.15,51.91,22457845,0,56.07,46.75,51.41
10/08/2014,22:00,52.02,52.58,50.53,51.86,25313075,0,55.30,47.08,51.19
10/09/2014,22:00,52.44,53.11,50.88,51.40,36806580,0,54.42,47.50,50.96
10/10/2014,22:00,48.93,49.18,47.04,47.38,64491375,0,53.54,47.53,50.53
10/13/2014,22:00,47.72,47.79,44.20,44.92,56382760,0,54.11,46.37,50.24
10/14/2014,22:00,45.65,46.49,44.60,45.41,35561695,0,54.20,45.61,49.90
10/15/2014,22:00,44.00,46.20,43.46,45.94,45758240,0,54.07,45.10,49.59
10/16/2014,22:00,43.94,45.98,43.82,45.27,27022825,0,53.82,44.60,49.21
10/17/2014,22:00,46.68,46.95,45.31,45.50,52759250,0,53.61,44.18,48.90
10/20/2014,22:00,45.34,46.48,45.10,46.09,17498430,0,53.53,43.86,48.70
10/21/2014,22:00,46.85,47.08,46.16,47.07,20651725,0,53.39,43.71,48.55
10/22/2014,22:00,46.64,47.48,46.11,46.22,20616985,0,53.20,43.48,48.34
10/23/2014,22:00,46.93,47.26,46.40,47.06,17499410,0,53.09,43.36,48.22
10/24/2014,22:00,47.25,47.56,46.24,47.05,17334635,0,52.97,43.24,48.11
10/27/2014,22:00,46.85,46.92,44.06,44.33,47766740,0,52.98,42.76,47.87
10/28/2014,22:00,45.92,48.92,45.65,48.55,52581485,0,52.98,42.76,47.87
10/29/2014,22:00,48.23,48.30,47.13,47.62,24838200,0,52.96,42.74,47.85
