"Date","Time","Open","High","Low","Close","Vol","OI","UpperBand","LowerBand","MidLine"
03/29/2016,22:00,219.00,220.92,218.43,220.76,748514,0,222.00,214.69,218.34
03/30/2016,22:00,222.00,223.86,221.79,222.96,950894,0,222.75,214.42,218.58
03/31/2016,22:00,222.65,223.33,221.09,221.50,1105235,0,223.10,214.50,218.80
04/01/2016,22:00,219.96,223.47,219.17,223.11,957818,0,223.72,214.34,219.03
04/04/2016,22:00,223.22,224.90,223.08,224.13,1007673,0,224.48,214.11,219.30
04/05/2016,22:00,224.03,227.03,222.82,225.62,1437329,0,225.40,214.17,219.79
04/06/2016,22:00,225.31,226.85,225.31,226.63,1276110,0,226.32,214.38,220.35
04/07/2016,22:00,226.00,227.41,225.64,226.48,1063205,0,227.10,214.61,220.86
04/08/2016,22:00,227.59,228.00,225.80,226.30,582628,0,227.69,214.99,221.34
04/11/2016,22:00,226.05,226.71,224.11,224.65,1140225,0,227.91,215.54,221.72
04/12/2016,22:00,224.75,226.87,224.18,225.98,682413,0,228.17,216.21,222.19
04/13/2016,22:00,227.00,227.16,224.93,226.38,809135,0,228.41,216.90,222.66
04/14/2016,22:00,226.79,226.79,225.19,225.44,774293,0,228.51,217.53,223.02
04/15/2016,22:00,225.87,225.92,224.62,225.81,1134573,0,228.68,218.02,223.35
04/18/2016,22:00,225.65,227.63,225.30,227.14,824487,0,229.11,218.21,223.66
04/19/2016,22:00,227.16,227.89,226.29,226.51,721269,0,229.39,218.45,223.92
04/20/2016,22:00,227.00,228.12,226.06,226.58,887319,0,229.60,218.83,224.21
04/21/2016,22:00,226.31,227.31,225.65,226.07,997260,0,229.72,219.20,224.46
04/22/2016,22:00,226.60,227.87,225.60,226.83,1038051,0,229.33,220.46,224.90
04/25/2016,22:00,226.04,226.99,225.34,226.30,986315,0,228.83,221.69,225.26
04/26/2016,22:00,227.85,232.22,227.85,232.16,1918332,0,229.94,221.72,225.83
04/27/2016,22:00,230.09,234.59,229.96,233.65,1405658,0,231.50,221.23,226.36
04/28/2016,22:00,232.20,234.48,231.90,232.72,1034891,0,232.26,221.59,226.92
04/29/2016,22:00,232.10,232.97,230.82,232.38,952725,0,232.92,221.85,227.39
05/02/2016,22:00,232.74,233.80,232.43,233.24,1008300,0,233.72,221.97,227.84
05/03/2016,22:00,232.34,234.83,231.37,234.70,1166399,0,234.79,221.81,228.30
05/04/2016,22:00,233.85,236.34,233.09,236.01,1382850,0,236.02,221.52,228.77
05/05/2016,22:00,236.10,238.16,235.44,238.14,1198859,0,237.58,221.12,229.35
05/06/2016,22:00,238.00,240.50,237.79,240.26,1140760,0,239.41,220.68,230.05
05/09/2016,22:00,240.26,242.00,239.52,240.32,1498818,0,240.86,220.80,230.83
05/10/2016,22:00,241.31,244.55,241.29,244.36,1141641,0,243.11,220.39,231.75
05/11/2016,22:00,243.97,244.49,241.62,241.83,1006675,0,244.41,220.64,232.52
05/12/2016,22:00,242.03,245.37,241.50,244.94,969317,0,246.08,220.92,233.50
05/13/2016,22:00,242.38,244.50,241.70,242.12,1198746,0,246.91,221.72,234.31
05/16/2016,22:00,241.21,243.99,240.91,242.97,921153,0,247.79,222.42,235.10
05/17/2016,22:00,243.00,243.53,240.27,241.53,1016101,0,248.19,223.52,235.86
05/18/2016,22:00,240.89,243.19,240.13,241.58,739859,0,248.40,224.81,236.61
05/19/2016,22:00,239.68,241.07,237.79,238.89,1360561,0,248.03,226.46,237.25
05/20/2016,22:00,239.49,240.30,238.39,240.07,1009493,0,247.63,228.19,237.91
05/23/2016,22:00,240.43,240.52,239.04,239.52,849610,0,246.71,230.43,238.57
05/24/2016,22:00,240.40,241.75,240.30,240.97,741454,0,246.66,231.36,239.01
05/25/2016,22:00,241.30,241.56,240.50,240.84,737333,0,246.64,232.10,239.37
05/26/2016,22:00,240.59,242.00,240.11,241.54,648708,0,246.46,233.16,239.81
05/27/2016,22:00,240.00,240.82,239.21,240.09,794137,0,245.91,234.49,240.20
05/31/2016,22:00,239.74,240.61,236.15,236.23,2545987,0,245.44,235.25,240.35
06/01/2016,22:00,235.92,238.58,235.36,238.08,972746,0,245.04,235.99,240.51
06/02/2016,22:00,238.13,238.25,236.79,237.83,921498,0,244.83,236.38,240.61
06/03/2016,22:00,237.58,239.65,236.23,238.92,1516652,0,244.79,236.50,240.64
06/06/2016,22:00,238.52,240.37,238.52,239.40,1154169,0,244.78,236.42,240.60
06/07/2016,22:00,240.20,241.36,239.41,239.50,993428,0,244.77,236.35,240.56
06/08/2016,22:00,239.26,240.75,239.23,240.38,918974,0,244.19,236.53,240.36
06/09/2016,22:00,240.05,240.87,240.00,240.67,894113,0,244.08,236.53,240.30
06/10/2016,22:00,240.01,241.70,239.74,240.58,760190,0,243.21,236.96,240.09
06/13/2016,22:00,240.01,240.70,237.91,237.95,1076282,0,242.99,236.77,239.88
06/14/2016,22:00,237.78,240.12,237.25,239.70,1220204,0,242.48,236.95,239.71
06/15/2016,22:00,240.11,240.59,239.23,239.45,854220,0,242.25,236.97,239.61
06/16/2016,22:00,239.05,240.45,238.09,239.87,1212409,0,242.01,237.04,239.52
06/17/2016,22:00,240.22,240.22,236.66,237.56,1455742,0,242.07,236.84,239.46
06/20/2016,22:00,239.20,239.80,237.86,238.64,1067027,0,242.01,236.76,239.39
06/21/2016,22:00,239.49,239.85,238.31,238.55,928324,0,241.99,236.69,239.34
06/22/2016,22:00,238.95,239.27,238.04,238.17,1001844,0,241.78,236.61,239.20
06/23/2016,22:00,239.79,240.00,238.18,240.00,755762,0,241.66,236.65,239.16
06/24/2016,22:00,234.85,242.87,234.75,239.70,3471214,0,241.33,236.79,239.06
06/27/2016,22:00,238.78,239.97,236.07,239.29,1868254,0,241.25,236.80,239.02
06/28/2016,22:00,240.11,240.96,237.65,240.91,1994741,0,241.23,237.29,239.26
06/29/2016,22:00,242.00,244.69,241.66,244.08,1190008,0,242.37,236.75,239.56
06/30/2016,22:00,244.78,248.72,244.67,248.17,2045577,0,244.66,235.49,240.07
07/01/2016,22:00,248.24,249.92,248.24,249.35,1427822,0,246.67,234.52,240.60
07/05/2016,22:00,248.80,250.38,248.42,249.51,1327570,0,248.28,233.93,241.10
07/06/2016,22:00,250.95,251.32,247.88,250.08,1387397,0,249.75,233.51,241.63
07/07/2016,22:00,250.23,251.22,248.61,249.77,961348,0,250.93,233.27,242.10
07/08/2016,22:00,250.78,252.30,248.50,251.90,1082839,0,252.44,232.89,242.66
07/11/2016,22:00,252.38,256.34,251.92,254.39,6337300,0,254.32,232.38,243.35
07/12/2016,22:00,255.64,256.38,254.03,254.70,4167928,0,255.91,232.47,244.19
07/13/2016,22:00,255.10,256.44,254.92,255.90,4781670,0,257.58,232.42,245.00
07/14/2016,22:00,257.19,257.94,254.70,256.00,3324242,0,259.00,232.65,245.83
07/15/2016,22:00,257.11,257.62,256.10,256.98,3460736,0,260.41,232.96,246.68
07/18/2016,22:00,257.78,258.29,255.30,256.29,2345812,0,261.28,233.96,247.62
07/19/2016,22:00,258.54,263.37,252.10,258.96,4980017,0,262.50,234.77,248.63
07/20/2016,22:00,259.32,259.82,255.89,256.67,3362076,0,263.01,236.07,249.54
07/21/2016,22:00,257.49,257.49,251.60,254.14,2742875,0,262.88,237.80,250.34
07/22/2016,22:00,254.60,257.49,253.05,257.31,1864603,0,263.15,239.26,251.21
07/25/2016,22:00,256.82,257.28,254.72,255.62,1295943,0,262.84,241.16,252.00
07/26/2016,22:00,255.62,256.46,253.83,254.76,2121516,0,261.96,243.59,252.77
07/27/2016,22:00,255.47,256.00,253.03,254.16,2593320,0,260.84,246.04,253.44
07/28/2016,22:00,254.20,254.89,252.05,254.55,2716134,0,259.99,247.93,253.96
07/29/2016,22:00,254.50,254.81,252.70,252.73,2178251,0,259.65,248.73,254.19
08/01/2016,22:00,252.63,254.93,252.30,254.84,2782394,0,259.45,249.47,254.46
08/02/2016,22:00,254.17,257.46,252.73,257.00,4770936,0,259.39,250.29,254.84
08/03/2016,22:00,257.51,257.75,254.75,256.85,6827181,0,259.24,251.11,255.18
08/04/2016,22:00,257.65,258.78,256.14,257.75,5720398,0,258.95,252.20,255.57
08/05/2016,22:00,259.14,260.29,257.63,260.29,4418108,0,259.52,252.47,255.99
08/08/2016,22:00,260.00,261.87,258.79,260.19,8743439,0,260.17,252.40,256.28
08/09/2016,22:00,260.43,261.29,259.18,260.66,9900252,0,260.83,252.33,256.58
08/10/2016,22:00,259.82,262.10,259.07,261.30,9565349,0,261.56,252.15,256.85
08/11/2016,22:00,261.50,264.07,260.15,262.54,12648897,0,262.47,251.89,257.18
08/12/2016,22:00,262.49,265.34,261.67,264.15,13962278,0,263.64,251.44,257.54
08/15/2016,22:00,264.22,266.93,264.20,266.50,9143820,0,265.25,250.84,258.05
08/16/2016,22:00,265.23,266.05,254.44,256.77,7884356,0,265.15,250.72,257.94
08/17/2016,22:00,256.70,257.50,251.55,255.64,4381071,0,265.15,250.62,257.89
08/18/2016,22:00,255.64,255.99,254.10,255.42,2596297,0,265.10,250.80,257.95
08/19/2016,22:00,254.73,255.00,252.70,254.12,2412945,0,265.13,250.45,257.79
08/22/2016,22:00,254.37,256.42,253.75,254.20,3791010,0,265.17,250.27,257.72
08/23/2016,22:00,255.24,255.24,248.14,249.75,10627904,0,265.61,249.33,257.47
08/24/2016,22:00,248.76,249.75,244.80,248.12,10559925,0,266.18,248.16,257.17
08/25/2016,22:00,247.61,250.19,246.00,248.53,4383875,0,266.58,247.15,256.87
08/26/2016,22:00,249.00,249.80,243.65,244.44,4697122,0,267.46,245.45,256.45
08/29/2016,22:00,245.00,246.08,244.04,244.30,1637621,0,268.13,243.72,255.93
08/30/2016,22:00,242.65,243.31,238.85,239.45,1887437,0,269.19,240.91,255.05
08/31/2016,22:00,239.00,243.62,238.60,242.97,2890210,0,269.41,239.30,254.35
09/01/2016,22:00,243.13,243.84,241.90,243.61,1337103,0,269.31,237.98,253.65
09/02/2016,22:00,243.75,245.00,242.26,243.32,1492696,0,268.77,236.83,252.80
09/06/2016,22:00,244.24,244.49,242.26,243.00,1600397,0,268.08,235.80,251.94
09/07/2016,22:00,242.16,243.00,241.15,241.37,1245871,0,267.22,234.73,250.98
09/08/2016,22:00,240.49,242.25,240.00,241.63,1249590,0,265.99,233.99,249.99
09/09/2016,22:00,240.14,240.64,237.89,237.94,1574151,0,264.50,233.03,248.76
09/12/2016,22:00,236.50,239.50,235.28,238.80,1822011,0,262.11,232.88,247.49
09/13/2016,22:00,237.67,238.72,237.00,237.41,1609021,0,258.42,233.66,246.04
09/14/2016,22:00,237.41,239.01,236.91,237.41,1494462,0,256.96,233.18,245.07
09/15/2016,22:00,237.41,239.49,236.70,239.09,1273605,0,255.35,233.13,244.24
09/16/2016,22:00,238.42,238.64,237.25,237.45,2892900,0,253.57,233.13,243.35
09/19/2016,22:00,239.30,241.89,239.08,240.88,1456596,0,251.67,233.70,242.68
09/20/2016,22:00,241.35,242.24,240.48,240.48,1007955,0,249.30,234.70,242.00
09/21/2016,22:00,241.14,243.87,240.62,243.82,1660536,0,248.15,235.25,241.70
09/22/2016,22:00,244.95,247.03,244.74,246.62,1173013,0,247.80,235.45,241.63
09/23/2016,22:00,246.08,246.54,244.64,245.84,858776,0,247.16,235.83,241.49
09/26/2016,22:00,245.71,247.48,245.01,245.53,880702,0,247.34,235.75,241.55
09/27/2016,22:00,246.04,247.02,245.30,245.79,946531,0,247.59,235.65,241.62
09/28/2016,22:00,246.13,246.96,244.86,245.75,1352642,0,248.08,235.79,241.94
09/29/2016,22:00,246.08,246.08,240.96,242.34,1134120,0,248.03,235.78,241.90
09/30/2016,22:00,243.06,243.47,237.33,239.72,2167014,0,247.85,235.56,241.71
10/03/2016,22:00,238.71,241.30,237.54,240.58,1339016,0,247.69,235.46,241.57
10/04/2016,22:00,240.96,241.05,236.50,237.10,1409589,0,247.65,234.90,241.28
10/05/2016,22:00,239.05,239.05,236.50,236.60,1172065,0,247.73,234.34,241.04
10/06/2016,22:00,237.00,237.02,234.48,234.72,1899906,0,247.92,233.47,240.69
10/07/2016,22:00,233.20,233.99,231.57,233.53,2184089,0,248.27,232.68,240.47
10/10/2016,22:00,233.82,234.93,233.12,233.29,990194,0,248.58,231.82,240.20
10/11/2016,22:00,233.00,233.63,231.64,231.85,1060698,0,248.99,230.85,239.92
10/12/2016,22:00,231.93,233.12,231.37,232.10,1256281,0,249.30,230.01,239.65
10/13/2016,22:00,231.66,233.42,231.05,232.99,1112115,0,249.42,229.28,239.35
10/14/2016,22:00,233.38,234.09,231.93,232.57,1081038,0,249.58,228.63,239.10
10/17/2016,22:00,232.68,234.33,232.60,232.77,793295,0,249.49,227.91,238.70
10/18/2016,22:00,234.29,239.60,232.58,232.79,867910,0,249.37,227.26,238.32
10/19/2016,22:00,233.08,233.74,231.58,232.33,992557,0,248.78,226.70,237.74
10/20/2016,22:00,232.15,232.71,230.72,231.83,922754,0,247.54,226.47,237.00
10/21/2016,22:00,231.07,231.16,228.50,230.52,1553133,0,246.31,226.16,236.24
10/24/2016,22:00,231.50,232.49,230.92,232.16,1304883,0,244.82,226.31,235.57
10/25/2016,22:00,241.08,249.79,238.64,249.26,3130924,0,245.85,225.63,235.74
10/26/2016,22:00,248.60,252.00,247.49,250.09,2112342,0,247.05,224.86,235.96
10/27/2016,22:00,250.28,251.24,248.05,248.53,1294373,0,248.36,224.17,236.27
10/28/2016,22:00,248.72,250.17,247.69,248.00,1119025,0,249.74,223.62,236.68
10/31/2016,22:00,248.24,248.81,245.68,246.38,1320867,0,250.61,223.33,236.97
11/01/2016,22:00,247.19,247.19,244.23,244.98,1081151,0,251.45,223.28,237.36
11/02/2016,22:00,244.95,247.65,244.20,245.11,954207,0,252.26,223.32,237.79
11/03/2016,22:00,242.55,243.40,237.11,238.70,1695139,0,252.40,223.58,237.99
11/04/2016,22:00,238.85,239.70,236.21,236.28,1512179,0,252.41,223.84,238.13
11/07/2016,22:00,239.83,239.92,237.52,239.27,1375974,0,252.54,224.31,238.43
11/08/2016,22:00,239.00,240.92,238.60,239.19,1259281,0,252.59,225.00,238.79
11/09/2016,22:00,257.36,257.48,250.00,253.46,4184280,0,254.69,225.04,239.86
11/10/2016,22:00,257.50,258.19,252.77,257.27,2627553,0,257.36,224.79,241.07
11/11/2016,22:00,257.96,259.73,255.06,259.17,2002930,0,259.98,224.83,242.40
11/14/2016,22:00,261.23,267.81,260.80,267.24,2455096,0,264.18,224.08,244.13
11/15/2016,22:00,268.79,269.74,261.85,265.93,2014589,0,267.24,224.33,245.79
11/16/2016,22:00,265.87,266.17,261.46,263.35,1464166,0,269.16,225.51,247.34
11/17/2016,22:00,263.50,264.47,262.39,263.28,914217,0,270.57,227.25,248.91
11/18/2016,22:00,263.14,264.46,261.58,263.09,1197134,0,271.30,229.78,250.54
11/21/2016,22:00,264.05,264.33,262.64,263.42,965537,0,271.77,232.43,252.10
11/22/2016,22:00,264.49,265.64,263.42,264.66,1244667,0,273.23,232.51,252.87
11/23/2016,22:00,264.91,265.82,263.56,264.40,1039660,0,274.50,232.67,253.59
11/25/2016,22:00,265.34,266.49,264.65,265.92,653602,0,275.90,233.01,254.46
11/28/2016,22:00,265.73,266.23,264.86,265.93,1364947,0,277.14,233.57,255.35
11/29/2016,22:00,264.50,267.77,263.71,266.58,1209462,0,278.26,234.46,256.36
11/30/2016,22:00,267.55,267.95,265.25,265.25,1468029,0,278.95,235.80,257.38
12/01/2016,22:00,265.29,266.53,264.31,266.40,874893,0,279.58,237.30,258.44
12/02/2016,22:00,266.58,268.15,266.01,267.62,1090977,0,279.32,240.45,259.89
12/05/2016,22:00,268.95,269.90,266.31,266.93,1270311,0,277.75,245.09,261.42
12/06/2016,22:00,265.83,266.80,264.01,266.00,1145873,0,275.62,249.88,262.75
12/07/2016,22:00,266.07,267.00,264.35,266.38,1269400,0,271.17,257.06,264.11
12/08/2016,22:00,266.38,266.38,258.61,259.25,2767329,0,270.02,258.79,264.40
12/09/2016,22:00,258.60,260.22,258.06,259.53,1546118,0,269.62,259.41,264.52
12/12/2016,22:00,251.78,253.70,245.50,253.11,7080271,0,270.99,257.43,264.21
12/13/2016,22:00,254.67,255.50,250.12,251.69,2519206,0,271.99,254.89,263.44
12/14/2016,22:00,252.31,254.83,252.08,252.30,1844932,0,272.49,253.02,262.75
12/15/2016,22:00,252.34,253.31,250.41,250.65,1855577,0,273.18,251.06,262.12
12/16/2016,22:00,251.28,252.79,249.03,250.08,2138087,0,273.68,249.24,261.46
12/19/2016,22:00,249.54,252.46,249.54,252.18,1045618,0,273.76,248.07,260.91
12/20/2016,22:00,252.18,253.78,252.10,253.73,900193,0,273.58,247.28,260.43
12/21/2016,22:00,254.50,254.50,252.28,252.52,819578,0,273.26,246.39,259.82
12/22/2016,22:00,252.01,253.50,251.10,252.80,831089,0,272.84,245.65,259.24
12/23/2016,22:00,248.17,251.88,247.01,249.59,2087062,0,272.28,244.57,258.43
12/27/2016,22:00,250.78,251.75,250.20,250.86,788812,0,271.45,243.90,257.67
12/28/2016,22:00,250.44,251.00,248.52,249.58,1007706,0,270.39,243.25,256.82
12/29/2016,22:00,250.19,251.92,249.45,250.59,900899,0,269.34,242.84,256.09
12/30/2016,22:00,250.53,251.32,248.78,249.94,1058246,0,267.88,242.65,255.27
01/03/2017,22:00,251.20,254.11,250.76,253.31,1667668,0,265.83,243.27,254.55
01/04/2017,22:00,254.10,254.90,253.34,253.99,1077649,0,263.65,244.15,253.90
01/05/2017,22:00,254.37,258.02,254.10,255.98,1279448,0,261.51,245.30,253.40
01/06/2017,22:00,255.48,258.57,255.48,257.85,1246437,0,258.91,247.04,252.98
01/09/2017,22:00,258.00,258.99,257.43,257.81,1067126,0,258.56,247.25,252.90
01/10/2017,22:00,258.16,258.96,256.17,256.17,1146353,0,257.76,247.71,252.74
01/11/2017,22:00,256.30,257.00,251.71,255.13,1613810,0,257.97,247.71,252.84
01/12/2017,22:00,254.91,255.33,251.31,252.62,1153409,0,257.99,247.78,252.88
01/13/2017,22:00,252.74,255.95,252.02,254.53,1162023,0,258.14,247.85,253.00
01/17/2017,22:00,253.46,254.34,252.06,254.12,1431482,0,258.22,248.12,253.17
01/18/2017,22:00,254.10,254.73,252.94,254.07,925341,0,258.22,248.51,253.37
01/19/2017,22:00,255.57,257.44,255.19,257.03,1076458,0,258.69,248.54,253.61
01/20/2017,22:00,257.96,258.08,256.10,257.73,1184433,0,259.19,248.43,253.81
01/23/2017,22:00,258.15,259.74,255.02,257.48,1606287,0,259.63,248.48,254.06
01/24/2017,22:00,250.38,253.45,249.02,252.91,2984999,0,259.64,248.49,254.06
01/25/2017,22:00,253.06,254.33,248.00,251.00,2329854,0,259.51,248.76,254.13
01/26/2017,22:00,250.00,254.99,249.55,254.97,1956738,0,259.51,249.17,254.34
01/27/2017,22:00,254.98,259.12,250.13,253.50,2597749,0,259.25,249.83,254.54
01/30/2017,22:00,254.33,256.28,251.88,252.83,1537362,0,259.07,250.22,254.65
01/31/2017,22:00,252.32,252.50,249.96,251.33,1276311,0,258.88,250.55,254.72
02/01/2017,22:00,250.83,252.56,249.98,250.90,1210386,0,259.05,250.15,254.60
02/02/2017,22:00,250.90,252.17,250.34,251.97,1045748,0,259.09,249.91,254.50
02/03/2017,22:00,252.67,256.46,251.50,254.46,1803657,0,258.96,249.88,254.42
02/06/2017,22:00,254.43,257.07,254.11,255.31,980820,0,258.58,250.01,254.29
02/07/2017,22:00,256.00,257.30,255.58,256.37,977790,0,258.31,250.13,254.22
02/08/2017,22:00,256.93,257.81,256.40,256.74,973415,0,258.40,250.10,254.25
02/09/2017,22:00,256.80,259.04,256.80,258.20,869679,0,258.89,249.92,254.40
02/10/2017,22:00,258.48,260.92,258.00,260.55,749403,0,259.94,249.66,254.80
02/13/2017,22:00,261.05,263.11,261.02,262.35,906759,0,261.29,249.10,255.19
02/14/2017,22:00,262.19,263.16,261.85,262.56,824197,0,262.47,248.75,255.61
02/15/2017,22:00,262.00,263.76,261.07,263.46,1063803,0,263.70,248.46,256.08
02/16/2017,22:00,263.92,265.40,262.73,265.33,859021,0,265.12,247.88,256.50
02/17/2017,22:00,264.71,265.43,263.50,265.35,882742,0,266.32,247.44,256.88
02/21/2017,22:00,264.81,266.07,264.19,265.66,957257,0,267.47,247.10,257.29
02/22/2017,22:00,265.00,266.02,264.21,265.92,712715,0,268.57,247.30,257.94
02/23/2017,22:00,266.31,266.31,263.77,264.85,1008277,0,269.17,248.09,258.63
02/24/2017,22:00,264.57,266.00,263.18,266.00,929225,0,270.05,248.32,259.18
02/27/2017,22:00,265.00,270.00,264.20,269.36,1500444,0,271.37,248.58,259.98
02/28/2017,22:00,269.64,269.72,266.45,266.58,2049434,0,271.91,249.42,260.66
03/01/2017,22:00,269.09,270.00,267.33,268.38,1125601,0,272.38,250.65,261.52
03/02/2017,22:00,269.00,269.00,266.22,266.99,954181,0,272.27,252.37,262.32
03/03/2017,22:00,267.07,268.33,266.25,267.76,772421,0,272.10,254.11,263.11
03/06/2017,22:00,267.43,268.48,266.80,267.72,778302,0,272.05,255.50,263.77
03/07/2017,22:00,267.31,269.38,267.30,269.04,884634,0,272.06,256.86,264.46
03/08/2017,22:00,269.00,269.05,267.31,267.72,820093,0,271.78,258.28,265.03
03/09/2017,22:00,268.00,269.00,267.54,268.68,729460,0,271.37,259.87,265.62
03/10/2017,22:00,269.90,269.90,267.27,268.66,687343,0,270.92,261.37,266.15
03/13/2017,22:00,268.51,269.26,268.00,269.19,819126,0,270.78,262.38,266.58
03/14/2017,22:00,268.93,269.15,267.38,268.00,701651,0,270.62,263.10,266.86
03/15/2017,22:00,268.00,269.87,267.75,269.44,748495,0,270.57,263.84,267.20
03/16/2017,22:00,270.68,270.68,267.13,267.94,982178,0,270.33,264.53,267.43
03/17/2017,22:00,268.78,272.18,268.30,271.98,2127652,0,271.11,264.41,267.76
03/20/2017,22:00,272.16,274.57,271.63,272.03,1324995,0,271.74,264.45,268.10
03/21/2017,22:00,272.35,273.02,268.36,269.00,1359584,0,271.75,264.78,268.26
03/22/2017,22:00,268.83,270.28,267.91,269.42,1021193,0,271.78,265.09,268.44
03/23/2017,22:00,269.42,271.47,268.98,269.50,804297,0,271.61,265.73,268.67
03/24/2017,22:00,269.83,269.98,266.73,267.42,870501,0,271.48,266.00,268.74
03/27/2017,22:00,265.65,267.88,264.04,267.16,994391,0,271.43,265.83,268.63
03/28/2017,22:00,266.63,270.79,266.02,269.12,1021333,0,271.40,266.11,268.76
03/29/2017,22:00,268.92,268.92,267.26,268.24,814143,0,271.40,266.10,268.75
03/30/2017,22:00,268.56,270.93,268.21,270.54,562507,0,271.56,266.30,268.93
03/31/2017,22:00,270.47,270.47,267.60,267.60,1214444,0,271.57,266.27,268.92
04/03/2017,22:00,267.60,269.30,267.35,268.68,799099,0,271.56,266.38,268.97
04/04/2017,22:00,268.54,270.05,268.25,269.56,568007,0,271.60,266.39,268.99
04/05/2017,22:00,269.84,270.95,266.81,266.98,949515,0,271.65,266.26,268.96
04/06/2017,22:00,266.87,267.79,266.32,267.11,740491,0,271.69,266.07,268.88
04/07/2017,22:00,272.34,272.34,268.18,270.23,1020824,0,271.83,266.09,268.96
04/10/2017,22:00,270.19,271.36,268.84,269.03,789254,0,271.82,266.08,268.95
04/11/2017,22:00,269.00,270.52,268.18,270.27,744445,0,271.95,266.17,269.06
04/12/2017,22:00,269.89,270.48,268.04,268.51,955388,0,271.91,266.12,269.02
04/13/2017,22:00,268.14,270.28,268.00,268.00,764024,0,271.91,266.13,269.02
04/17/2017,22:00,268.13,269.90,267.91,269.88,811635,0,271.50,266.33,268.91
04/18/2017,22:00,269.88,270.70,268.22,268.78,762905,0,270.91,266.59,268.75
04/19/2017,22:00,269.69,270.05,268.67,269.63,816649,0,270.97,266.59,268.78
04/20/2017,22:00,270.15,273.20,269.67,271.85,814558,0,271.46,266.35,268.90
04/21/2017,22:00,272.20,274.49,272.00,273.09,955493,0,272.22,265.95,269.08
04/24/2017,22:00,275.54,276.64,274.31,276.21,1098834,0,273.84,265.20,269.52
04/25/2017,22:00,273.90,274.50,267.68,270.02,2963859,0,273.85,265.48,269.67
04/26/2017,22:00,270.59,272.51,269.54,270.35,1477178,0,273.92,265.54,269.73
04/27/2017,22:00,270.84,272.77,269.94,271.14,953829,0,274.04,265.70,269.87
04/28/2017,22:00,271.07,271.54,268.62,269.45,1004174,0,273.98,265.65,269.82
05/01/2017,22:00,269.55,270.11,268.37,268.43,841677,0,273.95,265.77,269.86
05/02/2017,22:00,268.19,269.87,268.00,269.49,737105,0,273.96,265.84,269.90
05/03/2017,22:00,268.75,269.95,268.20,269.60,636526,0,273.96,265.84,269.90
05/04/2017,22:00,269.87,270.71,268.86,270.51,691113,0,273.91,266.24,270.08
05/05/2017,22:00,270.68,273.10,270.21,273.03,812695,0,274.16,266.59,270.38
05/08/2017,22:00,272.92,274.00,272.10,272.50,674829,0,274.39,266.59,270.49
05/09/2017,22:00,273.00,274.22,272.27,273.87,897905,0,274.83,266.63,270.73
05/10/2017,22:00,272.88,273.71,270.17,271.74,934942,0,274.92,266.69,270.80
05/11/2017,22:00,271.14,272.25,270.20,272.09,605542,0,275.00,266.97,270.98
05/12/2017,22:00,270.91,271.70,270.75,271.26,599693,0,274.92,267.37,271.15
05/15/2017,22:00,271.28,272.47,271.05,272.35,616533,0,275.03,267.51,271.27
05/16/2017,22:00,272.08,273.26,271.43,271.65,614812,0,275.00,267.83,271.41
05/17/2017,22:00,270.10,270.73,268.91,269.24,943254,0,275.02,267.77,271.39
05/18/2017,22:00,268.54,269.00,266.01,267.32,1245863,0,275.20,267.14,271.17
05/19/2017,22:00,268.70,272.88,268.11,272.79,1254064,0,275.15,267.15,271.15
05/22/2017,22:00,280.79,280.79,276.22,277.03,1601219,0,275.41,266.97,271.19
05/23/2017,22:00,278.00,278.62,276.10,278.36,874710,0,276.82,266.40,271.61
05/24/2017,22:00,278.22,280.56,278.11,280.05,872150,0,278.43,265.76,272.10
05/25/2017,22:00,281.00,282.33,280.56,282.06,834315,0,280.29,264.99,272.64
05/26/2017,22:00,282.04,284.00,281.54,283.65,854649,0,282.23,264.48,273.35
05/30/2017,22:00,281.83,282.84,279.73,280.09,902223,0,282.97,264.90,273.93
05/31/2017,22:00,279.47,281.28,279.27,281.13,1506621,0,283.83,265.20,274.52
06/01/2017,22:00,281.18,281.70,279.50,280.96,829260,0,284.51,265.66,275.08
06/02/2017,22:00,281.28,282.89,280.75,281.76,749261,0,285.26,266.04,275.65
06/05/2017,22:00,281.50,282.30,280.09,280.13,623248,0,285.72,266.28,276.00
06/06/2017,22:00,279.54,279.95,276.72,276.88,890784,0,285.81,266.63,276.22
06/07/2017,22:00,277.41,277.85,276.24,277.38,658854,0,285.94,266.85,276.40
06/08/2017,22:00,278.00,278.69,276.67,277.62,1116395,0,286.00,267.38,276.69
06/09/2017,22:00,277.66,279.19,276.61,277.00,1021687,0,286.00,267.87,276.94
06/12/2017,22:00,277.09,277.23,273.73,276.89,835958,0,285.90,268.53,277.22
06/13/2017,22:00,276.90,278.94,275.48,278.36,638691,0,285.92,269.11,277.52
06/14/2017,22:00,278.10,282.32,278.00,280.30,828899,0,285.98,269.92,277.95
06/15/2017,22:00,279.75,281.57,277.77,280.93,617749,0,285.59,271.48,278.53
06/16/2017,22:00,282.13,282.28,280.68,281.11,1287564,0,284.13,274.32,279.22
06/19/2017,22:00,281.75,284.48,281.39,282.30,1064063,0,283.79,275.61,279.70
06/20/2017,22:00,282.95,284.98,282.40,282.89,967631,0,284.12,275.87,279.99
06/21/2017,22:00,283.68,284.21,282.21,282.99,801424,0,284.47,275.97,280.22
